id,name,department
2652668,Laurie Rech,French & Italian
2683528,Anastasiya Osipova,Germanic/Slavic Lang & Lit
2729434,Karen Lynch,SpeechLanguageHearing Sci.
2747864,Shaily Rahman,Geological Sciences
716244,Stephen Bradley Billings,Economics
1840009,Anne Sheehan,Geological Sciences
2233780,Todd Murray,Mechanical Engineering
539005,Robert McNown,Economics
1664659,Jeffry Coady,Speech/Language/Hearing Sci.
1702348,Giorgio Corda,French & Italian
517469,Mary Beth Lynch,Health Science
666956,Peter Elmore,Languages
1637698,Marco Briziarelli,Journalism
711238,John Harris,Philosophy
1097547,Peter Knox,Classics
1321654,Matthew Fete,Chemistry
1961071,Karin Boerger,SpeechLanguageHearing Sci.
2103288,Francisco Delgado,Finance
2206049,Jennifer Pace,Sociology
2422062,James Millette,Anthropology
2447821,Katrina Newell,Communication
1708059,James Green,Astrophysical & Planetary Sci.
1814341,Robert Buffington,Women's Studies
2467087,Daniel Long,Writing & Rhetoric
1448839,John Barbour,Architecture
2110746,Rebecca Avalos,Communication
2257013,Keith Regner,Mechanical Engineering
2277564,Eric Wustrow,Computer Science
2735114,Katie Moon,Finance
2774992,Andrea Pawliczek,Accounting & Business Law
2008942,Sam Bullington,Womens  Gender Studies
2503493,Cindy Regal,Physics
2595195,Zachary Herz,Classics
2693446,Stephen Miller,Ethnic Studies
2693808,Susan McMahon,Accounting & Business Law
2705762,Marissa Lammon,Communication
2746187,Kayla Sprenger,Chemical & Biological Engin.
3001514,Leah Simon,Astrophysical & Planetary Sci.
798614,Eric Zimmerman,Physics
1186628,Robert Blush,Theater
1465963,Jan Norris,Engineering & Applied Science
1712899,Oleg Baranov,Economics
2141780,Bhuvaneswari Narasimhan,Linguistics
2992145,Spencer Wilson,Computer Science
606198,Patti Schindler,Languages
900869,. Ellis,Mathematics
1634765,Amber Teng,Art & Art History
976711,Nicholas Nagle,Geography
1763211,Ryan Jenkins,Philosophy
1147928,Alexa Eddy,Humanities
1152732,Nicholas Carthy,Music
1904952,Jeffrey Lyons,Political Science
1286853,Scarlett Ponton De Dutton,Business
2184700,Lingshuang Mao,Linguistics
604025,John-Michael Rivera,English
2087930,Richard Peterson,Economics
2141055,Bianca Gordon,Theatre  Dance
2267012,Tomoko Matsuo,Aerospace Engineering
2280859,Bob Spencer,Psychology amp Neuroscience
2348408,David Eargle,Business
2360796,Marcelo Schincariol,Spanish amp Portuguese
2370795,Yuko Munakata,Psychology amp Neuroscience
2468653,Joel Ornstein,Mathematics
2555241,Jason Dexter,Astrophysical & Planetary Sci.
2591317,Dmitry Vorobiev,Astronomy
2622686,Thomas Mustin,Journalism
2622707,Christopher Eblen,Mathematics
2648663,Yaffa Truelove,Geography
2663469,Andrew Escanuela,English
2737416,Ovunc Yilmaz,Operations & Information Mgmt.
2687169,Erik Knight,Psychology
2893958,Alex Rukhotskiy,Business
2939055,Michael Burns,Communication
971313,Sanjai Bhagat,Business
1156550,Alvin Gregorio,Fine Arts
1343101,Francoise Duresse,Fine Arts
1419126,Daniel Scheeres,Engineering
1816746,Lawrence Southall,Theatre & Dance
1858988,Allison Scott Pruitt,Sociology
2073992,Josette Lorig,English
1707399,Erin Kingsley,English
1736520,Gail Georgeson,Writing & Rhetoric
566014,Dan Boord,Film
803785,John Falconer,Engineering
2109881,Michelle Bernier,Theatre  Dance
1672140,John Hauser,Elec/Comp/Energy Engineering
1039658,Cheol Lee,Languages
1842012,Daniel Stephen,History
1538969,Eric White,English
1700408,Allison Carr,Writing & Rhetoric
1436117,Stephen Jones,English
1732214,Brian Bernhardt,Political Science
1928415,Georgia Lindsay,Architecture  Planning
680656,Leif Van Boven,Psychology
2118630,Stephanie Bonnes,Sociology
680663,Gregory Carey,Psychology
2115297,Zachary Szlendak,Economics
2467184,Jan Lenaerts,Atmospheric & Oceanic Sciences
2355405,Mark Ablowitz,Applied Mathematics
2632639,Corrella Detweiler,MolecularCellularDev Biology
2950596,Evan Frook,Philosophy
2327232,Ramesh Mallipeddi,English
2171161,Hye-Ryoung Kang,Philosophy
2219078,Torin Clark,Aerospace Engineering
2248239,Kimberly Dickey,Art  Art History
2317329,Gillian Nogeire,Theatre & Dance
2335788,Sanjay Gautam,History
2335996,Christine Kelly,Chemistry & Biochemistry
2378061,Ronald Gwozdz,Business
2450698,Matthew McQueen,Integrative Physiology
2462049,Christian Hennigan,Economics
2527261,Keith Musselman,Geography
2572351,Mark Meaney,Business
2595253,Dimitri Nakassis,Classics
2866184,Benjamin Kitchen,Mathematics
2990925,Roland Benoit,Psychology
1636819,Derek Eby,Mathematics
1704554,Sabrina Sideris,Women's Studies
2096382,Samira Rajabi,Writing  Rhetoric
2115919,Manuel Laguna,Business
2745771,Brooke Neely,Humanities
1963377,David Brown,Political Science
518341,David Meyers,Engineering
638884,John Ohlsson,Chemistry
806505,Glenn Stewart,Science
860931,I. Chernus,Religion
973875,Oleg Vasilyev,Engineering
1698123,Jenn Bair,Sociology
1081834,Kevin Gould,Languages
1817018,Daniel Dessau,Physics
1825527,Patricia Mosele,French & Italian
1868900,Nathan Stith,Theatre & Dance
1342083,Candace Joice,Theater
1408060,Beth Bennet,Biology
731995,Ann Janette Rosga,Sociology
993129,David Rood,Languages
1049891,Les Sikos,Languages
1116788,Revi Sterling,Computer Science
1601004,Christie Anne Putnam,English
1753307,Russell Parks,Communication
2122422,Michael Beitz,Art & Art History
2347221,Gurumurthi Ravi,Business
2103572,Rachel Rinaldo,Sociology
2319050,Brett Werner,Mathematics
2219034,Jennifer Delaney,Spanish  Portuguese
2381156,Danielle Lyles,Applied Mathematics
1178058,Anna Hasenfratz,Physics
1228990,Ben Katz-Moses,Mathematics
2296749,Tamar Larsen,Management & Entrepreneurship
2183180,Paul Romatschke,Physics
2261552,Eve Hinckley,Environmental Science Research
2319578,Emily Richardson,Psychology & Neuroscience
2328416,Myles Mason,Communication
2493351,Jingshi Shen,MolecularCellularDev Biology
2327724,Dalton Dorr,Political Science
2547749,Samuel Director,Philosophy
2549973,Danielle Bilot,Architecture & Planning
2565391,Emily Loker,Communication
2626882,Annie Sugar,Communication
2638143,Alexander Langer,History
2678031,Drew Williams,Computer Science
2684712,John Stevenson,English
2685313,Marissa Ehringer,Integrative Physiology
2685840,John Ackerman,Writing & Rhetoric
2692125,Morteza Karimzadeh,Geography
2745583,Julia Ogden,History
2760221,Melvin Rafi,Aerospace Engineering
2785193,Vincent Mastantuno,Economics
2886757,John Ploumitsakos,Business
2935741,Jim Dykes,Computer Science
1320206,Rob Rupert,Philosophy
1785011,Heather Williams,Anthropology
1849756,Masano Yamashita,French & Italian
2422385,Jessica Lawson,English
1989477,Javier Rivas,Spanish  Portuguese
2131625,Peter McGraw,Marketing
3015084,Rocio Gavira-Dominguez,Spanish & Portuguese
611701,Craig Jones,Geology
2595175,Jo Painz,Womens & Gender Studies
467334,Beverly Louie,Biology
539014,Joseph Buczkowski,Business
1583551,James Markusen,Economics
918365,Kevin Peters,Chemistry
1707083,Mark Whiney,Molecular/Cellular/Dev Biology
1198524,A Dahlin,Writing
1527810,John Escobedo,English
997056,C. Maxx Stevens,Fine Arts
1903927,Denice Walker,Religious Studies
1358225,Thomas Cech,Chemistry
730861,Jaclyn Raska,Sociology
1286136,Debbie Baker,Economics
1394415,Erin Fletcher,Economics
1482929,Jennifer Peterson,Film
1645759,Sharon Beck,Not Specified
1662801,Alejandro Mendez,Linguistics
1969757,Lauri McNown,Political Science
2348767,Sidharth Tyagi,Integrative Physiology
2247782,Shirly Quesada,Computer Science
1734136,Tania Martuscelli,Spanish & Portuguese
2089414,Robert Dam,Finance
1201515,Faye Kleeman,Asian Lang & Civilizations
2202405,Geoff Marslett,Film Studies
2130207,Cory Neu,Engineering
1983196,Maria Colvin,Philosophy
1811212,Dmitri Uzdensky,Physics
2758455,Amanda Stevenson,Sociology
2206722,Andrew Clark,Finance
2206170,Nuria Silleras Fernandez,Spanish  Portuguese
2348134,Tyler Huismann,Philosophy
2438090,Scott Holman,Writing amp Rhetoric
2538801,Sarah Hunter,Political Science
2947375,Elizabeth Cassano,Geography
2959259,Connor Kianpour,Philosophy
658961,Elizabeth Bradley,Computer Science
1186194,Jack Burns,Astronomy
1529184,Joel Kaar,Chemical & Biological Engin.
1805840,Bianca Williams,Ethnic Studies
1971811,Naomi Friedman,Psychology  Neuroscience
2124725,Gloria Adamson,Writing  Rhetoric
2134377,Jeff Merrill,Finance
1487715,Doug Costain,Political Science
828463,Susan McMorris,Classics
1124860,John Linebarger,Political Science
1222907,Richard Noble,Chemistry
1944601,Karina Hauser,Business
971980,Stephen Preston,Mathematics
1764860,Andrew Long,Communication
1740312,Oliver Dewolfe,Physics
1850148,Paul Voakes,Journalism
2184625,Sara Tabatabaie,Writing  Rhetoric
1531227,Patricia Limerick,History
891960,Valerie McKenzie,Biology
1050237,Ying Li,Economics
1781933,Kremena Platikanova-Gross,Marketing
1077386,Roger King,Computer Science
559771,Michael McDevitt,Journalism
1928921,William Byrnes,Integrative Physiology
1570148,Kristina Ruiz-Mesa,Communication
2133472,Raul Melgoza,Writing  Rhetoric
2482498,Sabrina Spencer,Biochemistry
2225970,Randa Muhammed,Asian Lang  Civilizations
2088887, Rebecca Schneider,English
1528230,Chris Leach,Business
1988976,Thomas LaRocca,Integrative Physiology
2210503,Sarah Biagini,Film Studies
2215891,Emily Harrington,English
2237701,Christopher Barnes,Communication
2252129,Justin Pomerance,Marketing
2356579,Stacey Smith,Ecology & Evolutionary Biology
2558714,Thomas Andrews,History
2378618,Cassandra Brooks,Environmental Science Research
2519600,Zoltan Sternovsky,Aerospace Engineering
2522293,James Ogaja,Business
2538056,Bethany Wilcox,Physics
2573662,Karen Jacobs,English
2593726,Mitzi Lee,Philosophy
2670438,Sebastian Casalaina-Martin,Mathematics
2696869,John Lynch,Marketing
2776464,Andy Lacy,Business
2826719,Thomas Vossen,Business
2842243,Laurie Moroco,Communication
2904684,Maureen Floriano,Integrative Physiology
853689,David Slayden,Journalism
1960653,Joseph Maclennan,Physics
2010325,Joe Falke,Biochemistry
2023259,Xinzaho  Chu,Aerospace Engineering
2123878,Niki Tito Ramos,Spanish  Portuguese
2141088,Jill Harrison,Sociology
465248,Thomas Geers,Engineering
767372,Michael Tooley,Philosophy
1721745,Thibault Fally,Economics
1780771,Jamie Jones,English
1124452,April Shaw,Philosophy
1877993,Joe Prentice,Journalism
2188097,Michael Colletta,GermanicSlavic Lang  Lit
1944026,Bruce Kline,Finance
1627539,Zilla Goodman,Germanic/Slavic Lang & Lit
2094520,Xiaobo Yin,Mechanical Engineering
1647336,Olivia Chadha,Writing & Rhetoric
1761840,Brian Bates,English
1898296,Stefanie Johnson,Business
1966537,Sanyu Mojola,Sociology
627444,Donatella Marchetti-Hunter,Languages
2336328,Kate Harper,Womens & Gender Studies
1895894,Jordan Kincaid,Environmental Science Research
2456988,Chuan He,Marketing
2402380,Derek Tomlin,Mathematics
2061009,John Harsh,Applied Mathematics
2233609,David Shneer,History
2176830,Graeme Smith,Physics
2943978,Zahra Khalifa,Mathematics
2918330,Celene  Lillie,Religious Studies
2210921,Francoise Benay Bentley,Integrative Physiology
2210370,Susanna Perez-Paimes,Spanish  Portuguese
2247598,Vanessa Napier,Business
2284864,Garrett Biggs,English
2362620,Laura Devendorf,Journalism
2446141,Rico Bumbaca,Business Research
2534001,Jin-Hyuk Kim,Economics
2540533,Kevin Starnes,Economics
2568395,Samira Mehta,Womens & Gender Studies
2605736,Stephanie Su,Art amp Art History
2643246,Cheri King,Psychology
2668811,Anthony Straub,Civil Environ Architect Eng
2682726,Andrew Goodwin,Chemical & Biological Engin.
2690310,Rachel Tutmaher,Computer Science
2697809,Erica Nelson,Astrophysical & Planetary Sci.
2754530,Min-Chun Hsiao,Linguistics
3015343,Jeff Gillette,Communication
1269305,Eliana Colunga,Psychology
1305469,Christy McCain,Biology
1558483,Tamara Meneghini-Stalker,Theatre & Dance
1572032,Martin Denicolo,Political Science
1719627,Jarad Kywicki,English
2629443,David Malaspina,Astrophysical & Planetary Sci.
1711970,Devon Thacker,Sociology
2233859,Merrit Dukehart,Writing  Rhetoric
2251032,Jacob Kirsch,Economics
922665,Elizabeth Pike,Geography
1751255,Joy Power,Molecular/Cellular/Dev Biology
1795200,John Villavert,Mathematics
1922662,Kevin McGouldrick,Astrophysical  Planetary Sci.
2082719,Melanie Shaffer,Music
1945126,Julie Lundquist,Atmospheric  Oceanic Sciences
1779471,David Klaus,Aerospace Engineering
685331,Amanda Petersen,Languages
760547,Dan Krug,Political Science
1223925,Colter Ellis,Sociology
1457315,Sebastian Skardal,Mathematics
1718676,Angel Hoekstra,Sociology
36545,Robert Pois,History
1921199,Eric Reiff,Geography
1492394,Yibei Liu,Economics
717410,Mark Loewenstein,Law
2778049,Austin Okigbo,Music
2184384,Donald Wilkerson,Writing  Rhetoric
2971088,Jessica Bertram,Theatre & Dance
2349153,Jota Samper,Environmental Science Research
2429673,Laura Malpass,Theatre amp Dance
2447190,Cheyonna Sewell,Sociology
2472913,Mark Boespflug,Philosophy
2507751,Christopher Osborn,Film Studies
2579024,Mark Seefeldt,Atmospheric & Oceanic Sciences
2582588,Nolan Kane,Ecology amp Evolutionary Biology
2605003,Edward Greetis,Philosophy
2650661,Isabelle Kraus,Mathematics
2675819,Steve Taylor,Business
2676339,Alanna Pawlak,Physics
2695145,Jennifer Korbelik,Integrated Teaching & Learning
2718959,Joel Eaves,Chemistry & Biochemistry
2786292,Erin Hutchinson,History
2825317,Carmen Pacheco,Engineering
2874891,John Bacus,Communication
2952969,Erica Delgadillo,Communication
2980476,Adam  Padgett,English
685124,Karen Chin,Geology
1724167,Colleen Hackett,Sociology
2110909,Phaedra Pezzullo,Communication
2971275,S.N. Nyeck,Ethnic Studies
90260,Richard Goode-Allen,Journalism
154645,Dennis Miletti,Sociology
757624,Anita Halvorssen,Political Science
1591871,Spencer Kitchen,Communication
1945795,William Ridley,Economics
1952316,Patrick Gourley,Economics
2065850,Megan Quilliam,Music
828466,J. Elliot,Classics
1104479,Craig Kerr,Economics
1316338,Lisa Christian,Marketing
1796922,Josh Lepree,Sociology
1862980,Steven Duman,Linguistics
1841607,Dustin Frye,Economics
1895737,Chris Ingraham,Writing & Rhetoric
2290698,Christian Ketelsen,Computer Science
1328976,Sergei Kuznetsov,Mathematics
1973418,Will Styler,Linguistics
2039886,Sehee Lee,Applied Sciences
2367534,Jae Won Chung,Asian Lang & Civilizations
2363344,Jason Cherry,Accounting amp Business Law
2211162,Mark Pittenger,History
2538442,Nick Miehe,Germanic/Slavic Lang & Lit
2248235,George Rivera,Art  Art History
2141526,Kristen Barthel,MolecularCellularDev Biology
2587060,Brandon Stover,Music
2136455,Michael Walker,Civil Environ Architect Eng
2158216,Rebecca Scarborough,Linguistics
676453,Samuel Junod,Languages
2944987,Natalia  Plagmann,Germanic/Slavic Lang & Lit
2260011,Agnes Beaudry,Mathematics
2284536,Paul Constantine,Computer Science
2285710,Gang Cao,Physics
916171,Charles Stern,Geology
2311100,Ian Shapiro,Political Science
2404195,Javier Krauel,Spanish amp Portuguese
2432776,Lauren Schechter,Economics
2484003,Roudy Hildreth,Humanities
2486864,Roberto Monico,Writing & Rhetoric
2546715,Kristie Soares,Womens & Gender Studies
2547002,Trina Arnett,Communication
2547080,Joel Starbuck,Business
2619476,Jaqueline Pelzer,English
2630378,James Supanick,Communication
2647901,Mahdieh Yazdani,Economics
2682035,Meredith MacGregor,Astrophysical amp Planetary Sci.
2756150,Eduardo Corona,Applied Mathematics
2817840,Morteza Lahijanian,Aerospace Engineering
2895563,Emmy Herland,Spanish & Portuguese
2904928,Hannah Blanning ,English
2913272,Mary Beth Lewis,Business
2972686,Eujin Hong,Mathematics
134822,Tiffany Ito,Psychology
721321,Andrew Hamilton,Science
1140307,Nabil Echchaibi,Journalism
1433887,Dejan Filipovic,Engineering & Applied Science
1625901,Brian Locke,Ethnic Studies
2061504,Shawhin Roudbari,Architecture  Planning
2675704,Daniel Dig,Computer Science
1904502,Shaw Kettles,Psychology & Neuroscience
3059915,Herman Garcia ,Geological Sciences
951423,Deverim Devril,Economics
2518028,Charles Hoeffer,Integrative Physiology
2728833,Karen Bailey,Ecology & Evolutionary Biology
2900013,Suzanne Stoller ,Business
537073,Noel Sagullo,Mathematics
757935,Allen Mann,Mathematics
1071765,Lal Zimman,Languages
1125592,Elizabeth Dunn,Geography
1128009,Michael Peirce,Philosophy
1249201,Randall Hiller,Economics
1294791,Nathaniel Hawkey,Chemistry
1398636,Kenneth Kozar,Business
1381939,Stephanie Bryant,Engineering
2239299,Brian Casey,Music
797030,Carlos Felippa,Engineering
921436,Matthew Cleveland,Writing
1071761,Jenny Davis,Languages
1116660,Erika Randall,Theater
1582841,Darren Graber,Writing & Rhetoric
1814386,Nathan Gordon,Spanish & Portuguese
2284232,Matthew Hammer,Computer Science
1945099,Noah Williams,Mathematics
2257086,David Smail,Communication
2179592,Colleen Berry,Asian Lang  Civilizations
2469497,Kevin France,Astronomy
1186206,Shatanjaya Dasgupta,Economics
1017492,Gus Greivel,Business
1851562,Caleb Rawson,Accounting & Business Law
877110,Noah Fierer,Biology
2770754,Tomas Laurenzo,Film Studies
2882015,Riley Bartlett,English
3015535,Novella Keeling,Chemistry & Biochemistry
2351751,William Demeo,Mathematics
2188743,Jeffery Motter,Communication
2269994,Eric Alston,Business
2289657,Mark Whisman,Psychology amp Neuroscience
2298172,Michael Ortiz,History
2432571,Nicole Labbe,Mechanical Engineering
2491598,Olga Vasile,French & Italian
2523828,Annette de Stecher,Art & Art History
2554745,Janee Allsman,French & Italian
2560529,Matthias Steup,Philosophy
2565140,Sharaya Jones,Marketing
2583895,Laurie Sampsel,Music
2630285,Stephen Becker,Applied Mathematics
2645506,Pedro Di Nezio,Atmospheric & Oceanic Sciences
2652823,Oliver Paine,Anthropology
2732816,Anna Noble,Integrated Teaching & Learning
2775939,Sarah James,Classics
2784444,Joan Tisdale,Engineering
2822493,Christine Larson,Journalism
2829332,Anne Duray,Anthropology
2882205,Melisa Diaz,Geological Sciences
2930081,Champ Davis,Mathematics
2935749,Alex Curtiss,Computer Science
2973404,Franklin Mitchell,Writing & Rhetoric
1560606,Noah Gordon,English
1578598,Jay McMahon,Aerospace Engineering
1870322,Kevin Crowe,Theatre & Dance
2085008,Loren Hough,Physics
674412,Walter Taylor,Mathematics
1442527,Kat Martinez,Sociology
729323,William King,Ethnic Studies
1457683,Jason Bisping,Theater
1526839,Brendan Depue,Psychology
1038514,Sara Steen,Sociology
1225729,David Visser,English
1926399,Ryan Croke,Applied Mathematics
1412394,Matt Seacord,Philosophy
1992406,Hannah Jackson,Mathematics
1186197,Shemin Ge,Geology
1163373,"Guyani ""Ben"" Li",Economics
1199295,Claudia Hendricks,Languages
1343023,Fred Voss,English
1840830,Alejandro Sarria,Mathematics
1870115,Cody Eldredge,Political Science
1998503,Jonnia Torres,Linguistics
269528,Julie Greene,History
1640255,Markus Pflaum,Mathematics
2063140,Jared Kopczynski,Communication
1439360,Helen Yankovich,Psychology
1427226,Robert Kuchta,Chemistry
2273731,Jordan Lenger,Economics
2127700,Leaf Van Boven,Psychology  Neuroscience
2227051,Elias Sacks,Religious Studies
1510426,Tyson Hazard,Spanish & Portuguese
2271303,Marie Boyko,Integrative Physiology
2736060,Sarah Cowan,Business
2954318,Sarah Schlosser,Geography
2381165,Julie Steinbrenner,Mechanical Engineering
2451310,Jenean McGee,Writing & Rhetoric
2485520,Tatjana Budimirovic,Mathematics
2516190,Michael Marshak,Chemistry & Biochemistry
2590071,Alpna Bhatia,Economics
2628208,Elika Ortega-Guzman,Spanish & Portuguese
2686988,Kristy Tiampo,Geological Sciences
2711151,Francis Naylor,Geography
2719618,Kristopher Karnauskas,Atmospheric & Oceanic Sciences
2734356,Heide Bruckner,Geography
2782442,Spencer Case,Philosophy
2783329,Elizabeth Huard,Spanish & Portuguese
2793887,Zachary Garvey,Mathematics
2861569,Colin Mitchell ,Mathematics
901414,Henry Colburn,Classics
1377626,Tin Tin SU,Biology
1492969,Singh Ravinder,Biology
1574837,Jane Garrity,English
2016868,Sean O'Rourke,Mathematics
2092956,Sandrine Vandermarliere,French  Italian
2099600,Mona Attwa,Asian Lang  Civilizations
2113203,Balaji Rajagopalan,Civil Environ Architect Eng
2855820,Albert Angiolillo,Integrative Physiology
998317,Diliana Angelova,Classics
777179,Paul Antal,Humanities
920500,Laura Olson,Germanic/Slavic Lang & Lit
1667192,Carolyn Keyes,Music
1851388,Danica Trifunovic,French & Italian
2214926,Youssef Moudden,Atmospheric  Oceanic Sciences
1932560,Vanessa Roberts,Sociology
1885113,Terry Kleeman,Asian Lang & Civilizations
1122987,Jason Hyde,Philosophy
1134445,Nene Diop,Languages
1440293,Leo Radzihovsky,Physics
1815440,Tara Gilboa,Spanish & Portuguese
1817667,Bart De Langhe,Marketing
1944165,Jessica Holman,Linguistics
2402573,Alexandra Siso,Music
717394,Nestor Davidson,Law
2109153,Rui Yi,Molecular/Cellular/Dev Biology
2373928,Carolyn Schoenbaum,Chemical amp Biological Engin.
2008484,Paul Lander,Geography
2063440,Sarah Johnson,Theatre  Dance
1819207,Bud Coleman,Theatre & Dance
2000407,Suzanne Anderson,Geography
2125965,Alexander Hill,Economics
586983,ED Rivers,English
2418518,Ioana Fleming,Computer Science
2687168,Tyler Alpern,Art & Art History
2365214,Angelina Eng,Art amp Art History
1867012,Jaime Zender,Finance
2246321,Rong Long,Mechanical Engineering
2358382,Hee Seung Suh,Asian Lang amp Civilizations
2358447,Tiara Na'puti,Communication
2457202,Jessica Ordaz,Ethnic Studies
2478773,Anne Becher,Spanish & Portuguese
2480877,Adenife Modile,Sociology
2557424,Brandon Grossman,Humanities
2673489,Yu-Jui Huang,Applied Mathematics
2698198,Abraham Salvador-Jones,Ethnic Studies
2716380,Rodrigo Ribeiro,Mathematics
2720197,Melinda Cheval,Communication
2764718,Tenzin Tsepak,Asian Lang amp Civilizations
2765174,Menevse Eryuzlu,Mathematics
2780127,Lynn Wolfe,Ecology & Evolutionary Biology
2795270,Jonathan Rogers,Accounting & Business Law
1720433,Jonathan Van Blerkom,Molecular/Cellular/Dev Biology
2830022,Natalie Mendoza,History
2892316,Jessica Johnson,Communication
2904331,Tyler Keyworth,Humanities
1877367,Jamie Skerski,Communication
1896350,Steve Mullins,Music
2010874,Katherine Fischer,Anthropology
2053841,Keith Waters,Music
2094540,Andreas Becker,Physics
3035394,Kelly Kandra Hughes,Psychology
1122048,Topaz Dent,Mathematics
390282,William Byrnes,Physics
676454,Sally Pane,Languages
703663,Brenda Romero,Music
1487714,Susan Clarke,Political Science
789119,Timothy Carpenter,Writing
1493497,Sienna Wood,Music
1645818,Hallie Meredith,Philosophy
1751948,Ari Gagne,Music
1070611,Pamela Diggle,Biology
1782637,Jami Frush,Writing & Rhetoric
1784187,Everett Piper,Mathematics
1811930,Bruce Goldstein,Architecture & Planning
1862561,Joseph Migler,Mathematics
1885488,Chiung-Yao Wang,Asian Lang & Civilizations
1231631,Michael Wolford,Political Science
1385927,Cindy White,Communication
1394176,Noel Clark,Physics
1897615,Christopher Haynes,English
2110728,Ryan Rosenbaum,Mathematics
1818589,Mikey Goldenberg,Journalism
1481535,Laura Bonney,Biology
2208058,Adam Hosein,Philosophy
2064933,Julia Gerhard,GermanicSlavic Lang  Lit
2148786,Sebastian Bozlee,Mathematics
2237700,Ricarose Roque,Computer Science
2252661,Axel Brandenburg,Astronomy
1802176,Kari Alexander,Sociology
2514657,Taylor Budde,Germanic/Slavic Lang & Lit
964003,Frugoni Erika,Mathematics
1302067,John Tuley,Mathematics
1382716,Julia Kantor,Education
1642865,Clarissa Rose Peppers,Art & Art History
1637105,Vanessa Villarreal,English
1954652,Gregor Robinson,Applied Mathematics
1744004,Abigail Schneider,Marketing
2237555,Willy Moers,SpeechLanguageHearing Sci.
2255751,Javier Munoz,Spanish  Portuguese
2503421,Caleb Perl,Philosophy
2269213,William Old,MolecularCellularDev Biology
2112046,Robert Mazzeo,Integrative Physiology
2256958,SeongJun Kim,Political Science
2258918,Pui Fong Kan,SpeechLanguageHearing Sci.
2407833,Matt Dockendorf,Music
2424417,Brittany Lambert,Business
2445609,Angelica Lawson,Film Studies
2477361,Alphonse Keasley,Honors
2478998,Terra McKinnish,Economics
2490825,Robin Deeley,Mathematics
2556828,Peter Mayr,Mathematics
2623422,Keith Graham,ElecCompEnergy Engineering
2647261,Sandip Bisui,Business
2739358,Jihye Park,Chemistry & Biochemistry
2770951,Min Han,MolecularCellularDev Biology
2771141,Tanya Alderete,Integrative Physiology
2917154,Theresa Edwards-Capen,Sociology
2850396,Kasey Sisson,Communication
2900942,Amit Bhattacharjee,Business
2901609,Jayne Simpson,Communication
2907406,Jane Caulfield,Communication
2927960,Max Blumenthal,Business
2947368,Bill Wright,Computer Science
2965923,Nhan Nguyen,Mathematics
3005810,Cheri Felix,Marketing
3009148,azza kamal,Environmental Design
1353710,Tim Oakes,Geography
1706058,Shelley Copley,Molecular/Cellular/Dev Biology
2068256,erin kaplan,Theatre  Dance
2123437,Victor Saouma,Engineering
2136145,Daniel Levine,Writing  Rhetoric
2139281,Katherine Wolsiefer,Psychology  Neuroscience
3046787,Ying Zeng,Marketing
3040228,Benjamin Hoffman,Business
3052110,Mailor Amaral,Ecology & Evolutionary Biology
813379,Valerie Forman,English
717409,Harold Bruff,Law
791204,J.L. Hall,Writing
2091998,Khristin Landry,Art  Art History
1513954,Ewa Nowak,English
816552,Liang Peng,Business
1593758,Ashley Patchen,Mathematics
1617711,Weisi Xie,Economics
1628563,Taylor Dunne,Film Studies
1664055,Louise Chawla,Architecture & Planning
1686182,Bob Erickson,Elec/Comp/Energy Engineering
1807230,Hang (Jerry) QI,Mechanical Engineering
1128208,Francy Milner,Business
1323937,Monika Dix,Literature
2006887,Patrick Tally,History
2043620,Atrgyee Bhattacharya,Environmental Science Research
2009067,Naghme Morlock,Womens  Gender Studies
1918941,Andy Young,Film Studies
2224170,Veronica Bierbaum,Chemistry  Biochemistry
1031789,Jeffrey Thayer,Engineering
1550199,Martin Boileau,Economics
2051300,Neeraja Sadagopan,SpeechLanguageHearing Sci.
515138,Pamyla Stiehl,Theater
528405,Cayman Seacrest,Mathematics
663004,Andrew Busti,Film
1018198,Corwin Aragon,Philosophy
998467,Courtney McDonald,Women's Studies
1195953,Eric Tilton,Geology
1268813,Luis Hernandez-Casteneda,Languages
2177768,Eliza Smith,French  Italian
1928965,Shawn Burkett,Mathematics
1880173,Keith Julien,Applied Mathematics
2368443,Austin Hamilton,Economics
1778722,Lupita Montoya,"Civil, Environ, Architect Eng"
917545,Shu-Ching Wu,English
1816484,Nichole Barger,Ecology & Evolutionary Biology
2737644,Matt Smiley,Music
2157425,Jennifer Avena,MolecularCellularDev Biology
2187044,Rachel Tutmaher,Applied Mathematics
2272532,Nathaniel Theim,Mathematics
2381158,Wendy Young,Chemical amp Biological Engin.
2391110,Nicolo Spera,Music
2456471,Yunping Xi,Civil Environ Architect Eng
2467784,Yingjie Li,Asian Lang amp Civilizations
2470529,Jasmine Colgan,Art & Art History
2478071,Scott Spanbauer,Spanish amp Portuguese
2548477,Greg Byrd,Atmospheric & Oceanic Sciences
2591810,Matthew Fleming,Business
2608843,Chad Brown,Economics
2615686,John Eastman,Political Science
2623435,Michael Schrimper,English
2688384,Ediz Ozelkan,Communication
2697039,Marina Vance,Mechanical Engineering
2705258,Nicholas Rainville,Aerospace Engineering
2728132,Ben Cefkin,Fine Arts
2765176,Sanghamitra Neogi,Aerospace Engineering
2786454,Eric Reckwerdt,Computer Science
2883596,Daniel Leithinger,Computer Science
2902392,Robyn  Tomiko,Integrated Teaching & Learning
2936999,James Woodcock,Mathematics
2958709,Alexander Lajeunesse,Mathematics
