id,name,department
1281090,Kurt Frankel,Earth Science
1525639,Glenn Rix,Civil Engineering
1842787,Andrew Bozio,English
2252062,Vitor Kamada,Management
2131422,Erkang Zhou,Chemical Engineering
2567204,Geiguen Shin,Political Science
2603629,Xiaofan Yuan,Mathematics
2222014,Robert Meyers,Management
3030360,Yuta Hozumi,Mathematics
2239372,Hannah Song,Biomedical Engineering
2279021,Zhiqun Lin,Materials Engineering
2434011,Frank Rosenzweig,Biology
2589661,David Safranski,Materials Engineering
2646401,Thomas Ploetz,Computer Science
2677630,Shimeng Yu,Electrical Engineering
2688858,Martin Maldovan,Chemical Engineering
2695048,Xu Chu,Computer Science
2713553,Francis Fish,Mechanical Engineering
2767294,Abby Vaughn,International Politics
2775824,Youngtak Lee,Electrical Engineering
2793190,Thomas Gartner,Chemical Engineering
2795417,Gian-Gabriel Garcia,Industrial Engineering
2867911,Randall Harrell,English
2838168,Stacey Doremus,Public Policy
2853443,Dipanjan Maitra,"Literature, Media, & Communication"
2890918,Andreas Bommarius,Chemical Engineering
2896460,John Lau,Biomedical Engineering
2940646,Spencer Chalifour,English
2942910,Zahra Mobini,Management
3004781,Mark Law,Mathematics
1972737,Kelly Comfort,Modern Languages
2033463,John Walsh,Public Policy
2056465,Lukas Graber,Electrical Engineering
2054034,Nathan Moon,History
272813,Bettina Cothran,Languages
2102137,Lyndsay Brown,English
1523888,Kathryn Crowther,English
872182,Svetlana Krat,Mathematics
1652938,Rebecca Winarski,Mathematics
1815599,Wayne Drews,History
1130141,Angela Labarca,Modern Languages
1866279,Anne Adams,Psychology
2188239,Kathryn Harrison,English
961504,John Peatman,Electrical Engineering
2139531,Erick Maxwell,Electrical Engineering
1237923,David Stollberg,Materials Engineering
2396356,Mohammed Nabhan,Industrial Engineering
1867096,Itzhak Green,Mechanical Engineering
1262906,Todd Sulchek,Mechanical Engineering
1468246,Lane Duncan,Architecture
2577547,Jonathan Beardsley,Mathematics
2023399,Edwin Lim,Civil Engineering
2434994,Cassandra Kierzkowski,Mathematics
2623955,Bruce Walker,Psychology
2273817,Albert Frazier,Electrical Engineering
2920765,Tiffany Hughes-Troutman,Psychology
1867622,Gregg Larson,Mechanical Engineering
2393218,Alex Orso,Computer Science
2421667,Corey Wilson,Chemical Engineering
2632462,Howard Weiss,Psychology
2689266,Alena Alamgir,Materials Engineering
2689823,Daniel Molzahn,Electrical Engineering
2701560,David Reeves,Public Policy
2792641,Akanksha Menon,Mechanical Engineering
2818018,Athulya Ram,Mathematics
2864317,John Probst,Management
2864888,Christopher Peace,"Literature, Media, & Communication"
2891741,Lauren Garten,Engineering
2909620,Victor Fung,Computer Science
2934363,Nisha Chandramoorthy,Engineering
2974500,Armistead Russell,Civil Engineering
3004301,Scott Gilliland,Computer Science
3008481,Emma Hu,Materials Engineering
3010625,Bolei Deng,Engineering
200404,Yingfei Yi,Mathematics
514630,Steven Usselman,History
1893447,Natalie Huang,Management
2054677,Georgia Persons,Public Policy
3048890,Mariangela Corales,Management
2034115,Paul Yoder,Electrical Engineering
2439259,Jingfei Liu,Biomedical Engineering
1001598,Ben Zinn,Aerospace Engineering
1927459,Robert Rahm,Mathematics
2886932,Sankar Nair,Chemical Engineering
2651528,Athanasios Mantalaris,Biomedical Engineering
2142249,Douglas Ulmer,Mathematics
2880765,Joshua Brooks,Mechanical Engineering
2963152,Antoine Guitton,Materials Engineering
1464316,Ben Deaton,Civil Engineering
880559,Galina Grom,Physics
1607792,Nathan Bennett,Management
891430,Avram Sidi,Mathematics
1637227,Regina Martin,English
975352,Thomas Habetler,Electrical Engineering
1198037,Karissa McCoy,Literature
2206315,Malia Crane,Psychology
2179604,Mikel Viana,Mathematics
1916030,Pradeep Agrawal,Chemical Engineering
2085581,Jim Sowell,Physics
915494,AJ Zucchero,Chemistry
1565723,Carol Paty,Earth Science
1822723,Aaron Greenwood,Civil Engineering
2289955,Casey Wilson,English
2421413,Harold Covert,Management
2034183,Geoffrey Li,Electrical Engineering
1575051,Saibal Mukhopadhyay,Electrical Engineering
2484531,Dori Pap,Leadership Studies
2324779,Evangelos Theodorou,Aerospace Engineering
1311804,Thomas Gaylord,Electrical Engineering
2328302,Eva Lee,Industrial Engineering
2008646,Wuchen Li,Mathematics
2250328,Toschia Hogan,Organizational Behavior
2441209,Georgene Geary,Civil Engineering
2474784,Raphael Rosenzweig,Biology
2512113,Santosh Vempala,Computer Science
2555659,Laura Taylor,Economics
2557013,James Kenney,Electrical Engineering
2581791,Lisa Marks,Industrial Design
2588090,Andi Coulter,"Literature, Media, & Communication"
2588488,David Harper,Mathematics
2611309,Elizaveta Gonchar,Economics
2680763,Peter Swire,Public Policy
2711220,Joseph Goldenburg,Electrical Engineering
2737160,Roxanne Moore,Mechanical Engineering
2750548,Michael Best,International Politics
2759180,Kelley Fong,History amp Sociology
2760530,Morteza Rezaee,Electrical Engineering
2847430,Mario Bianchini,History & Sociology
2856481,Jorge Macedo,Civil Engineering
2860947,Roberto  Gonzalez,Economics
3031792,Luke Rodewald,English
3057691,Aditi Das,Chemistry
1774286,Saikat Biswas,Mathematics
1130244,W. Steven Johnson,Mechanical Engineering
1274084,Dawn Trimble,Architecture
1374467,Min Kim,Psychology
2075582,Sarah Schoemann,Computer Science
2328874,Huan Xu,Industrial Engineering
2224255,Andrea Krafft,English
2225271,Branislav Vidakovic,Industrial Engineering
2124534,Monica Halka,Physics
2455770,Robin Prater,Architecture
1634239,Henry Owen,Electrical Engineering
2754129,Eva Dyer,Biomedical Engineering
2257768,Aakanksha Angra,Biology
2108306,Candace McCollough,Modern Languages
2584639,Laurie Garrow,Civil Engineering
2381718,Stephen Chininis,Industrial Design
1417605,Alex Oettl,Management
2992041,Lisa Jacobson,English
3024018,Sourish Dhekane,Computer Science
3029436,Alpa Gautam,Biomedical Engineering
2171214,Moe Trebuchon,Industrial Engineering
2225249,Matthew Ventresca,Sociology
2296265,William Doolittle,Electrical Engineering
2872831,Victor Bailey,Mathematics
2892854,Mayra Pineda Torres,Economics
2393870,Charles Byrd,Computer Science
2447442,Eric Overby,Management
2489167,Kimberly French,Psychology
2618548,Ching-Hua Huang,Environmental Engineering
2637317,Tony Giarrusso,Industrial Design
2682210,Kathryn Holmstrom,Accounting
2692170,Amit Prasad,History & Sociology
2765880,Pamela Peralta-Yahya,Biomedical Engineering
2770691,Adithya Pattabhiramaiah,Management
2878335,Tiffiny Hughes-Troutman,Psychology
2897618,Eric Vogel,Materials Engineering
2910448,Naga Vempati,Mathematics
2948294,Robert Woodhurst,Architecture
2992037,Justin Chandler,English
1104108,Manos Tentzeris,Electrical Engineering
3046532,Haoqian  Zou,Economics
2095753,Umit Islak,Mathematics
865857,Lawrence Bottomley,Chemistry
1049411,John Garver,Political Science
1816782,Albert Bush,Mathematics
1237925,Ryan Russell,Aerospace Engineering
1305041,Mark Clements,Electrical Engineering
1881957,Chunhua Shan,Mathematics
235386,Alexei Marchenkov,Physics
1254485,Cindy Zapata-Phelan,Management
1756091,Christopher Ethier,Biomedical Engineering
2450565,Aaron Colton,English
2381719,Christina Choi,Industrial Design
2996922,Kexin Rong,Computer Science
3001547,Seun Sangodoyin,Electrical Engineering
2454026,Francisco Robles,Biomedical Engineering
2566442,Jesse McDaniel,Chemistry
2581741,Susana Morris,Literature
2582564,Thomas Fuller,Chemical Engineering
2595570,Edward Balog,Biology
2611007,Roger Jiao,Mechanical Engineering
2620275,Masato Kikuchi,Japanese
2632459,Lynn Patterson,Civil Engineering
2649984,Jeffrey Borowitz,Information Technology Management
2656359,Alexander Alexeev,Mechanical Engineering
2697254,Nakul Gopalan,Computer Science
2904032,Sedina Tsikata,Engineering
2845937,Jorge Gonzalez,Mathematics
2855787,John Christian,Aerospace Engineering
2944377,Ashley Bradford,Public Policy
1329140,Alejandro Toriello,Industrial Engineering
656422,Khai Truong,Computer Science
2050345,Alexander Flood,Mathematics
1468357,Fred Cook,Engineering
1469440,Malavika Shetty,English
2096843,Ellen Stockstill,English
1516760,Vinicius Navarro,Literature
1798880,Lena Ting,Biomedical Engineering
1987738,Robert Funk,Aerospace Engineering
1348793,David Brown,English
1615176,Yulin Deng,Chemical Engineering
1744237,Johnson Kakeu,Economics
2221209,Shivangi Jain,Psychology
2222261,Tyler Harrison,Psychology
2332202,Ronald Shenk,Mathematics
2356565,Sudhakar Yalamanchili,Electrical Engineering
2362549,Shankar Venkataraman,Accounting
1677837,Hillary Schwarb,Psychology
2519893,Zhangxian Yuan,Aerospace Engineering
1497212,Sergio Almada,Mathematics
2225601,Mark Bolding,Mathematics
2415335,Ralph Latham,Aerospace Engineering
2489860,Natashia Boland,Industrial Engineering
2417613,Jonathan Shelley,"Literature, Media, & Communication"
2445343,Mahmoud Dinar,Mechanical Engineering
705308,Massimo Ruzzene,Aerospace Studies
2571096,Diyi Yang,Computer Science
2473257,Richard Peng,Computer Science
2977333,Misha Rodin,Mechanical Engineering
2992429,Ingeborg Rocker,Architecture
1663346,Fawad Niazi,Engineering
3029911,Jiaxi Nie,Mathematics
2165552,Benoit Montreuil,Industrial Engineering
2334608,Lars Spuybroek,Architecture
2360675,Melody Moore,Computer Science
2441694,Greg Gibson,Biology
2453616,Jiaqi Yang,Mathematics
2512145,Paul Foster,Chinese
2582670,Srijan Kumar,Computer Science
2615938,Hallie Lieberman,"Literature, Media, & Communication"
2622597,William Ratcliff,Biology
2714449,Qiliang He,Psychology
2752986,Jaydev Desai,Biomedical Engineering
2756301,May Wang,Biomedical Engineering
2757975,Emily Smith,"Literature, Media, & Communication"
2783085,Ahmed Saeed,Computer Science
2785271,Brandon Merrell,Political Science
2899920,Franck Findling,French
2907386,Qirun Zhang,Computer Science
2838302,Tom Kelly,Mathematics
2867088,Jessica Rose,English
2881350,Mark Wheeler,Psychology
2892279,Isaiah Bolden,Earth Science
2892345,Smet Vanessa,Mechanical Engineering
2897361,Maryam Tousi,Engineering
2904200,Naza Okoli,English
2929213,Nikhil Iyengar,Engineering
2951017,Andrew Buskell,Public Policy
2957378,Shubhsri Rajendra,Economics
2969203,Kevin Lucas,"Literature, Media, & Communication"
3006156,David Rodin,Engineering
3006968,Justin Sabree,Psychology
3011825,Winnie Chu,Earth Science
1671518,Konstantinos Konstantinidis,Environmental Engineering
1697980,Sundaresan Jayaraman,Engineering
1954445,Barry Branch,Management
3032652,Chi-Ho Chan,Physics
3051187,Anita Mohammad,Psychology
2062952,Sandra Pettit,Chemical Engineering
850839,Gunter Meyers,Mathematics
1668586,Kathy Roper,Building Construction
979824,Mary Behrman,English
1036753,Charles Mulford,Accounting
1869510,Tobias Hurth,Mathematics
1910866,Liz Hutter,English
1913600,Amanda Doody,Chemistry
1624296,Tristan Utschig,Nuclear Engineering
882314,YE Li,Electrical Engineering
1523369,Ian Gatland,Physics
1777408,Liz Dallas,International Politics
1985030,Donnie Young,Accounting
2319808,Joshua Fisher,"Literature, Media, & Communication"
2291487,David Citrin,Electrical Engineering
2588902,Eric Corbett,"Literature, Media, & Communication"
2579126,Jared Ivey,Electrical Engineering
2588773,Katsiaryna Siamionava,Information Technology Management
2636919,Jay Telotte,"Literature, Media, & Communication"
2555948,Vivek Madan,Computer Science
3026476,Amanda Hampton,Mathematics
2359622,Anjali Bohlken,Political Science
2531804,Sam Coogan,Civil Engineering
2540219,Esfandiar Behravesh,Biomedical Engineering
2588767,Richard Sapp,Information Technology Management
2612350,Claire Greenstein,International Politics
2658719,Laura Huffman,Public Policy
2662758,Terry Nelms,Computer Science
2684169,Marc Harkonen,Mathematics
2729858,Elizabeth DiSalvo,Computer Science
2757046,Mingfeng Lin,Management
2791273,Sean DiLeonardi,English
2792797,Matthew Halm,Communication/Journalism
2804132,Guangyu Cui,Mathematics
2807431,Ruilin Shi,Mathematics
2815932,Trevor Gunn,Mathematics
2851738,Joseph Jaeger,Computer Science
2855486,Caitlin Kelly,"Literature, Media, & Communication"
2863455,Emtiaz Hossain Hritan,Economics
2877873,Peter Presti,Computer Science
2906761,Andrea Parker,Computer Science
2987580,William Stern,Psychology
2992029,Rachel Hartnett,English
3000734,Joe Bozeman,Engineering
3003184,Yaling Liu,Architecture
3007670,Jeremy Ackerman,Biomedical Engineering
1954439,Gary Jones,Management
2885904,Danfei  Xu,Computer Science
2492252,Andras Danis,Management
2944951,Mehmet Aglar,Economics
2088430,Lei Zhang,Mathematics
1592198,Vinod Cheriyan,Industrial Engineering
893889,Julia Kubanek,Biology
1757630,Madhusudan Manjunath,Mathematics
1109662,Beril Toktay,Management
1816991,Julia Munro,English
1880362,Walter De Heer,Physics
1248013,Donald Allen,Music
1930521,Barbara McCord,Mechanical Engineering
2240278,Elsa Reichmanis,Chemical Engineering
1445249,Tony Yezzi,Electrical Engineering
1166591,Ayse Ozbil,Architecture
1304817,Andrew Altizer,Technology
1445247,Antonius Dieker,Industrial Engineering
1523367,Elisa Riedo,Physics
1728262,David Jenson,Chemistry
1840312,Nick Feamster,Computer Science
1843113,Rohan Ganduri,Management
1687160,Laren Tolbert,Chemistry
2411599,Wenqian Hu,Accounting
2522159,Stephen McKean,Mathematics
2543791,Kisun Lee,Mathematics
2420678,Yan Gao,Chinese
2577765,Young Jang,Biology
2394061,James Park,Architecture
2637608,John Thornton,"Literature, Media, & Communication"
2625770,David Kent,Computer Science
1667862,Santosh Pande,Computer Science
2805125,Scott Hollister,Biomedical Engineering
2198508,Le Song,Computer Science
1883216,Zoey Chen,Management
2968285,Andrew Hummel,Nuclear Engineering
3010649,Gaurav Doshi,Economics
2183914,Michelle LaPlaca,Biomedical
2334018,Kirill Lobachev,Biology
2408441,Michael Best,Computer Science
2442638,Yang Wang,Civil Engineering
2564560,Karthik Ramachandran,Management
2566961,Woonhong Yeo,Mechanical Engineering
2590452,Stanley Broome,Management
2637988,Andrea Jonsson,French
2666196,Daniel Weagley,Management
2692980,Marco Ceccagnoli,Management
2706086,Cong Hao,Electrical Engineering
2717368,Jacob Danzig,Mechanical Engineering
2774271,Elizabeth Cherry,Computer Science
2786677,Sarah Collins,Mathematics
2799919,Heather Handy,Psychology
2815150,Matthew Hughes,Engineering
2877800,Alberto Dainotti,Computer Science
2965916,Anthony Rojas,Chemistry
3010078,Noah Posner,Industrial Design
1262542,Soojin YI,Biology
1679025,Michael Cathcart,Physics
1469426,Mary Ingram,Electrical Engineering
1517368,Craig Sloane,Mathematics
1538723,Meghan Duffy,Biology
1543119,Rebekah Sheldon,English
1636700,Andras Kroo,Mathematics
1655758,Erica Ryherd,Engineering
1786227,Jennifer Lux,English
1143924,Jiangang Dai,Systems Engineering
1885717,Gagik Amirkhanyan,Mathematics
1916094,Chunmei Wang,Mathematics
1279804,Richard Salant,Mechanical Engineering
1312659,Elizabeth F Freudenthal,English
1416952,Brett Wick,Mathematics
2051328,Omar Rodriguez,Management
2131671,Richard Lipton,Computer Science
2306403,Jon Schmid,International Politics
2227929,Robert Kessler,Mathematics
2360398,Amnon Besser,Mathematics
1898008,Hui XU,Accounting
2444877,Regan Lawson,Science
2570698,Junqi Hu,Industrial Engineering
2980706,Rahul Sethi,Mathematics
2467616,Amy Breidenthal,Management
2276782,Rebekah Greene,LiteratureMedia  Com
2523996,Erna Begovic Kovac,Mathematics
2276289,Kyla Ross,Biomedical Engineering
2490413,Sherie Randolph,History
2482571,Leila Aflatoony,Industrial Design
2214239,Lin Jiang,Biology
2616004,Joyelle Harris,Leadership Studies
2699313,Tobin Isaac,Computer Science
2904245,Helen Lim,Economics
2998871,Wing Chu,Earth Science
3009715,Richard Louie,Biology
2470183,Abdul Zureick,Civil Engineering
2512705,Mikulas Fabry,International Politics
2516121,Andrew Salyer,English
2579610,Comas Haynes,Mechanical Engineering
2593034,Muhannad Bakir,Electrical Engineering
2671524,Timothy Brothres,Electrical Engineering
2697208,Keren Ben-Haim,Modern Languages
2709916,Nakia Melecio,Leadership Studies
2751216,Yvon Verberne,Mathematics
2786548,Evan Harrison,Aerospace Engineering
2813465,Shahrokh Shahi,Computer Science
2841924,Recha Reid,International Politics
2843623,Christy O'Mahony,Chemistry
2856665,Anne Clark,Electrical Engineering
2856794,Luoluo Hong,Health Science
2858225,Michael Measel,"Literature, Media, & Communication"
2867748,Ryan Dickman,Mathematics
2887769,Tejas Santanam,Industrial Engineering
2943041,Lindsay Staar,Management
2972456,Richard Wang,Management
3002068,Aditya Kumar,Civil Engineering
3011724,Katharine McCann,Biology
3012979,Andrew Nance,"Literature, Media, & Communication"
3050261,Christie  Debelius,English
1190597,Ravi Bellamkonda,Biomedical Engineering
1450727,Arash Bozorgmehr,Building Construction
1590315,Ann Pollock,English
1602461,Michelle Miles,English
1603051,Seth Marder,Chemistry
1794951,Charles Edward Phillips Jr,Computer Science
1831805,Zhewei Fan,Chinese
1849993,Kenneth Sandhage,Materials Engineering
1885823,Leah Haught,Literature
2096841,David Laband,Economics
1447512,Susan Burns,Engineering
1875593,Alexander Shapiro,Industrial Engineering
978376,Lisa Schneider,English
1751674,Andrea Thomaz,Computer Science
2396169,Gregory Szalkowski,Nuclear Engineering
2367328,Sampath Kommandur,Mechanical Engineering
2407428,David Scott,Civil Engineering
2419829,Iris Yoon,Mathematics
2447199,Dana Harari,Organizational Behavior
2577195,Guanghui Lan,Industrial Engineering
2141589,Terry Sturm,Civil Engineering
2564100,Samantha Petti,Mathematics
2648742,Ingeborg Schmidt-Krey,Chemistry
945204,Phillip First,Physics
2931087,Michael Porter,Earth Science
3006437,Alpa Gautum,Biomedical Engineering
3016171,Alex Abramson ,Chemical Engineering
3028292,John McSwain,Management
1919862,Leihong LI,Engineering
2336125,Stephen Ralph,Electrical Engineering
2588731,Himani Sharma,Materials Engineering
2616000,Robert Desrochers,History
2619074,Ryan Sherman,Civil Engineering
2650284,Manoj Deshpande,"Literature, Media, & Communication"
2679058,Vincent Mooney,Electrical Engineering
2681191,Hayri Dortdivanlioglu,Architecture
2685421,Alexandra Muscalus,Civil Engineering
2704930,Diana Hicks,Public Policy
2710401,Yousef Bushehri,Architecture
2758658,Jennifer Singh,History & Sociology
2790114,Daniel Irvine,Mathematics
2872547,John Christian,Engineering
2882267,Lucas Powers,English
2926562,Beth Spencer,History
2964741,Jeff Albert,Music
2976206,Sherri Conklin,Public Policy
2983572,Yuko Ogawa,Japanese
3040025,Leslie  Dwolatzky,International Politics
3047343,Anna Ivanova,Psychology
2963855,Dan Kotlyar,Engineering
2969223,Masatoshi Hirabayashi,Aerospace Engineering
2969310,Naomi Deneke,Engineering
3010357,Sarah Fanning,Political Science
1845084,Robert Funk,Aerospace Studies
2373102,Yogendra Joshi,Mechanical Engineering
1461547,Tonya Shearer,Biology
2081570,Enrique Susemihl,Mechanical Engineering
2090931,Jack Hanson,Mathematics
2123834,Kristin Gordon,Sociology
1676135,Sarah Schiff,English
1789607,Franklin Gbologah,Civil Engineering
1802338,Aaron Pease,English
1816687,Barbara Lynch,International Politics
1837086,Kit Ho Mak,Mathematics
1913465,Brad Reaves,Computer Science
1916868,Dennis Hess,Chemical Engineering
1302318,Charles Eckert,Chemical Engineering
2141675,Harvey Lipkin,Mechanical Engineering
2210950,Laurent Capolungo,Mechanical Engineering
2237560,Raj Pal,Aerospace Engineering
2270862,John Etnyre,Mathematics
2038597,Cassandra Telenko,Mechanical Engineering
1580344,May Sheldon W.,Chemistry
2288504,Justin Boone,Mathematics
1450260,Moazzam Khan,Electrical Engineering
1453562,Usman Saeed,Electrical Engineering
1789422,Justin Desimone,Management
2053986,Jerry Cherry,Leadership Studies
2307072,Atalay Atasu,Management
2319805,Hayley Evans,Computer Science
2376680,William Smith,Electrical Engineering
2412822,Aharon Karon,Aerospace Engineering
2430220,Cheol Eun,Management
2432353,Jamie Cochran,Urban Planning
2441030,Dana Hamam,Organizational Behavior
2469743,Marc Stieglitz,Civil Engineering
2475439,Ting Zhu,Mechanical Engineering
2509750,Xianda Shen,Engineering
2543050,Brajesh Samarth,Linguistics
2410268,Richard Fujimoto,Computer Science
2558177,Anna Weisling,"Literature, Media, & Communication"
2509828,Emanuele Massetti,Public Policy
2141195,James Rains,Biomedical Engineering
2167273,Garry Gabison,Public Policy
2607588,Russell Dupuis,Electrical Engineering
2651158,Jesse Sestito,Mechanical Engineering
2719431,Nicholas Hud,Chemistry
2601397,Suyun Wu,Accounting
2613306,Sven Simon,Earth Science
2616139,Marguerite Matherne,Mechanical Engineering
2955724,Kathrin Koppe,German
2968289,Bojan Petrovic,Nuclear Engineering
2602644,John White,Industrial Design
2672174,Clifford Lipscomb,Political Science
2677780,Leon McGinnis,Industrial Engineering
2704928,Jan Youtie,Public Policy
2717962,Tobin Abraham,Cognitive Science
2728018,Bilal Haider,Biomedical Engineering
2742899,Blake Lindner,Environmental Engineering
2743516,Anne Sullivan,"Literature, Media, & Communication"
2749013,Kari Watkins,Civil Engineering
2757934,Alenka Zajic,Electrical Engineering
2762590,Kevin Shankwiler,Industrial Design
2762602,Roger Ball,Industrial Design
2763408,Natalia Lamberova,International Politics
2764160,Luis Mora,Materials Engineering
2772626,Thackery Brown,Psychology
2808538,Umar Ahmed,Mathematics
2813510,Logan Freeman,"Literature, Media, & Communication"
3009717,Richard Louie,Chemistry
2833792,Ryan Ellis,Economics
2860751,Dipanjan Maitra,English
2867216,Rick Neu,Mechanical Engineering
2869862,Anne Clark,Engineering
2883903,Jack  Probst,Management
2895224,Yan Li,Industrial Engineering
2897130,Samuel Bond,Management
2924277,He Jia,Computer Science
2930346,Andrew McShan,Chemistry
2933686,Gabriel Langston,History
2969220,Keung  Bae,Korean
2991591,Kartik Goyal,Computer Science
3001990,Michael Specter,Computer Science
3005035,Michael Pagan,Materials Engineering
3005250,Tim Halloran,Management
3005956,Muchin Bazan,Economics
3006565,Alvaro Romero-Calvo,Aerospace Engineering
3010270,Alexander Adams,Computer Science
3011240,Abeer Ahmadieh,Mathematics
3011554,Stephanie Mui,Mathematics
3021792,Laura Christian,Engineering
588082,Uzi Landman,Physics
3050667,Andrei Shubin,Mathematics
3052456,Sandra Rothbard,Urban Planning
3064001,Ronit Sharon-Frilling,Chemistry
1831220,Katherine Tanski,English
2249853,Anna Stenport,LiteratureMedia  Com
2142577,Jared Nisbett,Engineering
570422,J. Todd Streelman,Biology
1516756,Candice Welhausen,Literature
1670659,Lilian Wong,Mathematics
1733501,Jenna FU,Electrical Engineering
1739138,YE Xiaojing,Mathematics
1749127,LU XU,Mathematics
1834680,Jim Lemoine,Management
1386304,Nan LU,Mathematics
1412342,Jerry Pullman,Biology
2257549,John Buck,Electrical Engineering
2329784,Rui Tuo,Industrial Engineering
2354671,Kyle Harrigan,Computer Science
1482906,Ragheda Nassereddine,Arabic
1599149,Andrew Kelly,Psychology
1888925,Dan Sheehan,Management
2033461,Matej Drev,Public Policy
2340664,Tanmay Rajpurohit,Aerospace Engineering
2395699,Xiaoliang Li,Chinese
2421432,Scott Braley,Building Construction
2417474,Rebecca Burnett,Literature Media amp Communication
2364303,Kate Zepernick,Management
2437631,Christopher Luettgen,Chemical Engineering
2473251,Di Wang,Computer Science
2360534,Nishant Dass,Management
2158522,Laura Heflin,Health Science
1624308,Said Abdel-Khalik,Nuclear Engineering
2482609,Fumin Zhang,Electrical Engineering
2522162,Tim Cope,Biology
2523084,Allison Shimko,History
2564456,Junqui Hu,Industrial Engineering
2589784,Taka Ito,Earth Science
2512046,Lutz Warnke,Mathematics
2472666,Stephen Lee-Urban,Computer Science
2642634,Kerry Wallaert,Materials Engineering
2643649,Wei Sun,Biomedical Engineering
2655054,David Devecsery,Computer Science
2592271,Robert Griffin,Literature
2796123,Elisa Dainese,Architecture
3003370,Shikha Safaya,Management
3026727,Cecilia Testart,Computer Science
3030266,Huizhou Luo,Computer Science
2540756,Kurt Belgum,English
2418773,Andrew Schrader,Mechanical Engineering
2500361,German Vergara,Sociology
2663517,Yuanzhi Tang,Earth Science
2668386,James Howard,"Literature, Media, & Communication"
2678909,Brian Hammer,Biology
2697170,Lizanne Destefano,Psychology
2710751,Rallming Yang,Chemical Engineering
2733958,Nick Sahinidis,Industrial Engineering
2757487,Larry Heck,Electrical Engineering
2776996,Anjali Thomas,International Politics
2790028,Maribeth Coleman,Computer Science
2795713,Seymour Goodman,Computer Science
2798920,Keung Yoon Bae,Korean
2812812,Michaela Kempner,Mechanical Engineering
2904112,Elizabeth Qian,Aerospace Engineering
2909900,Jon Duke,Computer Science
2913641,Alexander Robel,Earth Science
2915808,Seung Choi,Mechanical Engineering
2945314,Manpreet Hora,Management
2945401,Annabelle Singer,Engineering
2952403,Michael Lehman,English
2952937,Karen Yan,Economics
2972446,George Johnston,Architecture
2976633,Arthur Delaure,Industrial Engineering
3003716,Jessica Zlotcavitch,Management
3003930,Simone Douglas-Green,Biomedical Engineering
3004193,Richmond Wong,"Literature, Media, & Communication"
3008476,Michael Roy,Chemistry
3010007,Sofia Perez-Guzman,Engineering
3013852,Costas Arvanitis,Engineering
3014095,Stephen Mulaik,Industrial Engineering
1711899,Ajit Yoganathan,Biomedical Engineering
2969454,Malaka Friedman,Literature
3052288,Divya Mahajan,Electrical Engineering
3052186,Jordan Kocher,Engineering
3054136,Carolyn McNamara,Economics
3055833,Brooks Lindsey,Biomedical Engineering
3058992,Jie Wang,Industrial Engineering
3071525,Chaofan Deng,Electrical Engineering
3072263,Farjana Siddiqua,Mathematics
2057701,Seth Radman,Mathematics
3063476,Leigh  May,Public Policy
3045265,Peter Kasson,Chemistry
3046523,Jennifer Hamilton,International Politics
1450320,Anh Tran,Mathematics
2089763,Tonia Knobf,Engineering
2099787,Sarah O'Brien,English
821936,David Tan,Earth Science
2107057,Prateek Bhakta,Mathematics
1559535,Lauren Curtright,English
1655341,Berkley Gryder,Chemistry
1657630,Athanassios Sambanis,Chemical Engineering
1667972,Hye Joo Lee,Psychology
1672478,Naresh Mallick,Economics
1718039,Cinzia Elia,Mathematics
1793425,Charles Philips Jr,Computer Science
1816685,Anne-Marie Kuhne,French
1885684,Joseph Liu,Management
1960524,Noah  Mass,English
1972456,Patrick Bardill,Biology
1349299,David Shallenberger,Organizational Behavior
2022719,Mark Prausnitz,Biomedical Engineering
1427086,Mike Stilman,Computer Science
2129731,Julia Smith,Literature
1300750,Brian McMahon,Psychology
1738423,Shanti Agung,Management
2275352,Sergio Tatarin,Mathematics
2119046,Stephen Sprigle,Industrial Design
2539328,Qiushi Zhai,Earth Science
2588479,Ken Barker,Physics
2525772,Sucheta Ghoshal,Computer Science
2592322,Alessio Medda,Electrical Engineering
2525770,James Cannady,Computer Science
2632908,Joe Mendelson,Biology
2556728,Reza Farhadi,Management
2613292,Daniel Schiff,Public Policy
1624301,Nolan Hertel,Nuclear Engineering
3011355,Suhasjain Suresh,Mechanical Engineering
3013737,Spencer Garcia,Psychology
3024288,Jonathan Chang,Biomedical Engineering
2344782,Gongjie Li,Physics
2630260,Sang-won Leigh,Industrial Design
2669064,Allan Nguyen,Computer Science
2702052,Sarah Barnes,History & Sociology
2715819,Mary Spirou,Management
2727798,Martial Taillefert,Earth Science
2760300,Olga Permanita,Russian
2762656,Zachary Brunson,Mechanical Engineering
2799525,Kate Williams,Education
2799526,Tammy McCoy,Education
2812429,Michael Bivona,History & Sociology
2812444,Camille Liverpool,English & Liberal Studies
2867211,Darius Carter,Aerospace Engineering
2867385,Darius Carter,Engineering
2930324,Patrick Bryan,Chemistry
2954921,Sylvia Janicki,"Literature, Media, & Communication"
2972403,Osa Obadolagbonyi,Electrical Engineering
2974310,Jennifer Kaiser,Engineering
2992032,Caitlin Anderson,English
2997951,Ratan Murty ,Psychology & Sociology
3003568,Justin Blann,Accounting
3003622,Ebenezer Fanijo,Building Construction
3008898,Leslie Sharp,Architecture
3022409,Mijin Kim,Chemistry
2044480,Ennis Parker,Building Construction
3031520,Kennedy Lee,Electrical Engineering
3036658,Yinghao Li,Computer Science
