id,name,department
2580068,Travis Alvarez,Mathematics
2618353,Rakhi Goswami,Mathematics
2659800,Sophie Joerg,Computer Science
2734202,Hanna Gibson,Graphic Communication
2929890,Steve Edwards,Business
1202226,Peter Laurence,Architecture
1717405,Kent Nilsson,Civil Engineering
1974380,Mark Mellott,Education
2515984,Christina Mazer,Communication
2999630,Craig Hawkins,Accounting
2172909,Eileen Kraemer,Computer Science
1472283,Kristen Beth Proehl,English
1495374,Richard Bruns,Economics
1209524,Tharanga Wickramarachchi,Mathematics
1226727,Dorinda Christian,"Recreation, Parks, & Tourism"
776021,Robert Silance,Architecture
552505,Dewayne Moore,Psychology
1430481,Takashi Maie,Biology
1427034,Joshua Abboud,English
1682117,James Gibert,Civil Engineering
2215342,Yuyuan Ouyang,Mathematics
2410200,Kristian Wilson,English
1922246,Gary Hunter,Marketing
2100002,Sean Sather- Wagstaff,Mathematics
1515050,Josephine Walwema,English
2081150,Anthony Pometto,Science
2894735,Philippe Giguere,Mechanical Engineering
2214346,Greg Batt,Science
2354271,Brookes Brown,Philosophy
2535264,Jennifer Mason,Genetics
2604648,Hannah Taylor,English
2638561,M.Z. Naser,Civil Engineering
2948652,Brooke Bennett,Psychology
1154748,Cynthia Haynes,Writing
1406817,Weichiang Pang,Engineering
1934075,Kenneth Robinson,Sociology
497426,L. Wilson Pearson,Engineering
552224,Sravanti Ambati,Chemistry
829951,Joe Culin,Not Specified
947573,John T Warner,Economics
971643,Ray Henry,Management
1043429,Karl Dieter,Chemistry
1425464,Jon Wiley,Finance
247084,Toshiko Kishimoto,Languages
1041306,Jennifer Huber,Education
1307346,Natalie Mahaffey,English
1638840,Anthony Valentini Ii,Business
1640104,Richard Gearhart,Economics
2198304,John Park,Philosophy
2196782,Lucinda Quick,Psychology
2165773,Kayla Javier,Mathematics
2225535,Joshua King,Political Science
1870894,Paula Agudelo,Agriculture
1959336,Scott Templeton,Economics
2413091,Hongki Kim,Management
2537350,Neil Monaghan,Business
2557470,Hilary Tanck,Education
2591341,Guncha Babajanova,Economics
2627912,Jeff Townsend,Recreation Parks amp Tourism
2645227,Suchitra Chavan,Biology
2725218,Megan Che,Education
2902105,Harrison Floyd,Architecture
978360,Brian Dominy,Chemistry
1872665,Walter Hunter,English
2017633,Brandon Ross,Civil Engineering
815992,Xiao-Bang Xu,Engineering
534551,Robert Smith,Political Science
838235,Xiaoli Li,English
989155,Rahul Gokhale,Management
1014684,James Miller,Geography
1423115,Jessica Martin,English
1509421,John Jacobs,Graphic Communication
989682,Steven Csernak,Engineering
2330929,Brandon Stewart,Political Science
1084580,Vic Shelburne,Biology
1338387,Anthony Collamati,English
831619,Dorothy Schmalz,"Recreation, Parks, & Tourism"
1062042,Joel Mayon,Languages
2328980,sarah wilson,Economics
2956664,Mathew Re,Computer Science
3009973,Jenna Van Fossen,Psychology
2538239,Michael Ferro,Entomology
2546014,Puskar Khanal,Economics
2549867,Yasha Parvini,Mechanical Engineering
2554236,Margaret Thompson,Law
2687417,Anne Grant,Social Science
2734248,Joseph Skeleton,Mathematics
2772579,Alec Mertin,Mathematics
2782252,Georgia Brunt,Mechanical Engineering
2794147,Lisa Beeler,Marketing
2877295,charlotte Branyon ,Nursing
2931546,Carl Blue,Graphic Communication
776736,Stephanie Barczewski,History
951287,Melissa Smith,Electrical Engineering
2035017,Hongxin Hu,Computer Science
616294,Karunarat Kulasekera,Mathematics
1486927,Joni Hurley,Languages
1590631,Nancy Hubing,Mathematics
1018702,Larry Grimes,Agriculture
1113709,Michelle Parisi,Culinary Arts
1280042,Imtiaz Haque,Engineering
1355043,Warner Staufeneger,Mathematics
834751,David Angstadt,Engineering
1252493,Lindsey Jones,English
1687159,Danielle Zanzalari,Economics
2317587,Amanda Moore,Communication
2112679,Suellen Pometto,Entomology
2312091,Pye Aung,Mathematics
3027977,Andrew Gross,History
1208694,Santiago Sandi-Urena,Chemistry
2201281,Hugo Sanabria,Physics
2316156,Olga Kuksenok,Engineering
2362611,James Faust,Agriculture
2446288,Ezra Cates,Engineering
2564932,Nishanth Tharayil,Agriculture
2683377,Julian Brinkley,Computer Science
2783552,YezhuoLee Li,Mathematics
2823856,Jessie Clay,English
2887912,Jillian Cai,Electrical Engineering
2835010,Shivan Bhatt,Management
2835030,Andrew Okai,English
2895916,Felipe Tobar,"Recreation, Parks, & Tourism"
701069,Rajendra Singh,Electrical Engineering
1169743,Jeffrey Anker,Chemistry
1229398,Adam Siegfried,Chemistry
1754986,LU Shi,Health Science
1996431,Julie Martin,Engineering
178038,Cecile Martin,Design
376269,Roger Liska,Not Specified
610993,Michael Kilbey,Chemistry
1466767,Justin Green,Sociology
1494401,Sung-O Kim,Electrical Engineering
1494737,Jonathan Williams,English
1572487,Peter Gianiodis,Management
1646539,Wesley Harris,Economics
980440,Anna Smolen,Biology
1774371,Travis Sanchez,Communication
1201271,Joseph Wintz,Construction
1206525,Wendy Blanchard,Communication
1375175,Wit Kositwattanarerk,Mathematics
1423113,William Gray,English
1424271,Emeka Maduike,Engineering
1427368,Armando Montilla,Architecture
2130375,Tiffany Wilmoth,Animal Science
970983,Jenna Shearstone,Physical Education
1749075,Skip Still,Biology
1768459,Steffanie Golliher,English
1813508,Zach Miller,"Recreation, Parks, & Tourism"
1867881,Chad Waters,Computer Science
1938039,Timothy  Bacon ,Economics
1150183,Eric Benson,Entomology
1069905,Monty Craig,Music
1562099,Essam Namouz,Engineering
1264038,Jeffrey Skibins,"Recreation, Parks, & Tourism"
2189147,Ashok Mishra,Engineering
2413035,Eric Davis,Engineering
2433211,Maya Hislop,English
2433635,Paul Hoke,Fine Arts
2447767,Kevin Vance,Political Science
2524945,Natallia Sianko,Sociology
2639764,Pascal Brixel,Philosophy
2741440,Julia Sherry,Health Science
2945558,Adam Melvin,Engineering
2947519,Arantza Recalde,Languages
2957694,Taylor Wyatt,English
2963464,Kirk Bingenheimer ,Construction
840006,Kenneth Moore,Theater
1205469,Patrick Gerard,Science
2007812,Charles Chancellor,Recreation Parks  Tourism
2644964,Freeman Slaughter,Mathematics
3047185,Alexander  Honeker,Political Science
3004575,Kristin Lloyd,Criminal Justice
2309336,Kelly Caine,Computer Science
2628042,Adam Price,Mathematics
2721342,Maneesh Ajjuguttu,Management
2205411,Amanda Kerr,Economics
759199,Benjamin Phillips,Mathematics
814190,Thomas Overcamp,Engineering
1524621,Brenden Kendall,Communication
1002904,Virgil Quisenberry,Soils
1042491,Fred Weiser,Languages
1953767,Ryan  Lake,Philosophy
1348893,Yuqing Dong,Microbiology
1356873,Daniel Miller,Economics
1762890,Yue Wang,Mechanical Engineering
2107848,Steven Johnson,Economics
782546,Thomas Scott,Biology
831616,Robert Powell,"Recreation, Parks, & Tourism"
984693,Robert Baldwin,Biology
1053724,Christy Redmon,Economics
1684747,Julie Wade,Management
1917167,Gregory Moss,Philosophy
1997494,James Espey,Mathematics
2540937,Shannon Graham,Economics
1917186,Mengying Xiao,Mathematics
2948607,Pierce Greenberg,Sociology
2947821,Sam Hakim,Communication
3029604,Margi Engineer,Computer Science
2269333,Sukran Atadeniz,Business
2313570,Stephen Lewis,Recreation Parks amp Tourism
2356782,Xin Zhao,Engineering
2366404,Thomas Hazlett,Economics
2570851,Robbie Fitzwater,Business
2639195,Tara Wood Seefeldt,History
2684059,Zhihong Ke,Business
2737356,matthew batty,Art
2783444,Behnaz Papari,Electrical Engineering
2793623,Jeffrey Young,Computer Science
2958037,Sayan Gupta,Marketing
2995088,Emily Hoge,History
80010,William Marcotte,Science
1814575,Julia Frugoli,Genetics
3045906,Travis Mclain,Economics
2890147,Ken Webb,Bioengineering
771979,Denise Anderson,Physical Education
1838809,David Zumbrunnen,Mechanical Engineering
1241605,Katie Sobczyk,Economics
1254664,Aimee Ellis,Management
1271865,Geoffrey Lee,English
1866476,Melvin Stith,Finance
1065236,Ben Compton,Economics
1641589,Margaux Evans,Mathematics
1669009,Jessica Merino,Engineering
1695901,Ben Bindewald,Education
1773449,Victoria Hurst,English
2049177,Rachael Russell,Sociology
2089798,Jamie Fynes,Psychology
2416202,Tiffany Stewart,Nursing
1888912,Mishko Mitkovski,Mathematics
791670,Elham Makram,Engineering
2419900,Julia Koets,English
1799277,Jan Schiebler,Not Specified
2302407,Daniel Holcombe,Languages
2052565,Crystal Stephens,English
2255957,Eric Johnson,Electrical Engineering
2354628,Rachel Lanning,Mathematics
2639469,Matthew Browning,"Recreation, Parks, & Tourism"
2721221,Jeremiah Dunivin,Mathematics
2407411,Renee Cottle,Bioengineering
2543681,Jesse Godfrey,Business
2555144,Annette Tower,Marketing
2644417,Scott Womble,Fine Arts
2674669,John Tripp,Information Science
2895711,William Volante,Psychology
2896434,Allison Traylor,Psychology
2904766,Lorenza Ross,Finance
2962464,Emily Yates,English
2969206,Guo Li,Economics
1213421,Su-I Chen,Languages
1781695,K. Dale Layfield,Agriculture
1793101,Emily Turke,"Recreation, Parks, & Tourism"
2060928,Igor Luzinov,Materials Science & Eng.
2733424,Ioannis Karamouzas,Computer Science
1561484,Lance Beecher,Science
1674065,Hye Kang,Physics
1074291,Rui (jim) Qiao,Engineering
1269089,Kristen Osborne,Photography
1023320,James Welborn,History
1942765,Rebecca Ramos,Mathematics
1918850,Joshua Levine,Computer Science
2327559,Chen Wang,Economics
1053787,Michael Case,Mathematics
2078897,Stephanie Ruhl,Communication
2523218,Donald House,Computer Science
2301559,Angelia Turner,Criminal Justice
2010206,John Hine,Law
2270713,David Doran,Geography
2550932,Lucy Chernykh,Finance
2651316,Anthony Bernarducci,Music
2726019,Julianne McKay,Mathematics
2783060,Santiago Soler,Economics
2837677,Adam Stone,Marketing
615940,Douglas Bielenberg,Biology
1781164,Deb Charles,Health
2005344,Thomas Cousins,Civil Engineering
2887889,Trevor Camper,Mathematics
1387935,Elizabeth Baldwin,Education
2948254,Grace Crocker,Engineering
508223,Donald Clayton,Physics
752032,Abby Babcock,Biology
1375983,James Wilson,Mathematics
1437312,Katherine Weeks,Biology
2047425,Tonya Smalls,Accounting
1212973,Peter Adler,Entomology
602130,Shashi Chinthakindi,Computer Science
1208137,Charles Bax,English
1349886,Keenan Adams,Science
1458315,Ben Manard,Chemistry
1387662,Maria Tyson,Languages
1505118,Leidy Klotz,Civil Engineering
2147429,James Peterson,Mathematics
2506885,Eric Hamilton,English
2483068,Jae Takeuchi,Languages
2649136,Keith Hudgins,Business
2295612,Cameron Turner,Mechanical Engineering
2365357,Vidya Suseela,Environment
2445605,Eva Murphy,Mathematics
2549203,John Fuqua,English
2587695,Zhaoxu Meng,Mechanical Engineering
2638720,Zhen Li,Mechanical Engineering
2649991,Elizabeth Hawkins,Mathematics
2687809,Tabitha Knott,Economics
2746794,Katie Driggs,Communication
2843190,Jose Torres,Criminal Justice
2857808,Blake Snider,Management
2929783,Hyun-Ju Oh,Mathematics
2934809,Lawrence Dallman,Philosophy
981913,Kimberley Paul,Biology
1669561,Zachary Snow,English
3036291,Victoria Banks,English
1052395,Alicia Hatter,English
602686,Tim Davis,Computer Science
779940,Richard Norman,Architecture
1572362,Alan Elzerman,Environment
1708211,George Dubose,English
1756979,David Ewing,Engineering
1069168,Hillary Hoover,Communication
1070875,VY Tran,Mathematics
1853619,John Spinda,Communication
1172229,Cotton Lindsay,Economics
1958980,william white,Sociology
491722,Carl Martin,Computer Science
1184683,Lori Layne,Mathematics
1201291,Carrie Haight,Languages
1717168,Sina Safayi,Biology
2178871,Marie Bolt,Animal Science
1830025,George Schafer,Architecture
2455786,Marjorie Jeffrey,Political Science
1893892,Yingbo Li,Mathematics
2385249,Michael Cole,Management
2197766,Thanh To,Mathematics
2532239,Ethan Kung,Mechanical Engineering
2369531,Katie McElveen,Communication
2426745,Patricia Sunia,English
2986005,Isaac Colbert,Physical Education
2252888,Zhicheng Dou,Biology
2408264,Nicole Martinez,Engineering
2435313,Dustin Albright,Architecture
2449706,Xueheng Shi,Mathematics
2572903,Ming Tang,Science
2588983,Joanna Smyers,Health
2594854,Rong Ge,Computer Science
2625572,Zhiyun Gong,Mathematics
2641235,Yao Chen,Business
2704427,Qi Luo,Engineering
2728427,Lisi Campbell,Science
2736653,Caroline Rue,English
2743724,Garrett McFerron,Physical Education
2749543,Grant Moles,Mathematics
2783621,Chelsea McKelvey,English
2817415,Steven Newbrough,Music
2828004,Xiaolong Ma,Engineering
2847984,Ali Shirzadibabakan,Management
2926047,Katherine  Woods,English
2931550,Gerry Derksen,Graphic Communication
2949725,Andrew Warren,Mathematics
2959896,Rucha Ambikar,Sociology
758278,Victor Vitanza,Architecture
1164321,Mark Zajack,Psychology
1674243,Angeli Leal,Languages
1894968,Brad Green,Electrical Engineering
1925613,Phanindra Tallapragada,Mechanical Engineering
1974210,Liangjiang Wang,Chemistry
2787463,Jared Jameson,English
1541882,Scott Mason,Engineering
2176809,Haotian Feng,Mathematics
2273856,David Blakesley,English
1567975,Sarmistha Pal,Economics
904389,Barabra Weaver,English
932664,Thomas Baker,Marketing
1049356,Hoke Hill,Not Specified
1785845,Kathleen Thum,Art
1884776,Lesli Salley,English
1888827,Jaqueline Oliveira,Economics
1268602,Henrique Houayek,Architecture
1343108,Brian Croxall,English
1347720,Weena Perry,Art History
558855,Jerry Hester,Physics
981274,Elena Sachs,Science
1792236,Meredith McCarroll,English
1117638,James Turner,Management
1667750,Yann Ferrand,Management
1982787,Wayne Stuart,Management
2254200,Sandra Eksioglu,Engineering
2433919,Spencer Tricker,English
2328647,Jia Shanshan,Mathematics
2370205,Ron Gregory,Economics
2354907,Anna Bachstein,Mathematics
2853044,Jennifer Bagwell,Nursing
2152161,Kevin Finneran,Engineering
2554455,Kelly Lazar,Geology
2685558,Caroline Kerfonta,Mathematics
2756898,Jason Kiley,Management
2846744,Matt Cooper,Religion
2956252,Antsa Rakotondrafara,Mathematics
2959880,Joy Amponsah,English
3004022,Carla Marchione,Graphic Communication
607767,Dvora Perahia,Chemistry
3046570,Phillips Workman,Law
1442174,Jessica Doll,Psychology
831101,Princess Williams,Communication
1659227,Sharon Henry,English
942760,Amanda Litchfield,English
1150121,Charng-Hsein Juang,Engineering
1863257,Cecilea Mun,Philosophy
1220391,Lara Crook,Political Science
1966331,Adrian A.D. Carson,English
2160258,Garrett Dranichak,Mathematics
2299688,Stacy Smith,Sociology
58291,Umit Yilmaz,Architecture
1712486,Evy Colon-Garcia,Chemistry
1852157,Melinda Weathers,Communication
1674063,Jens Oberheide,Physics
2273712,Teresa Tucker,Recreation Parks  Tourism
2530366,Emma Stanley,English
1348891,Tamara McNealy,Microbiology
3016547,David Jacobson,Chemistry
2326966,Xian Lu,Physics
2332514,John Chan,Mathematics
2343550,David Bruce,Engineering
2411211,Luiz Jacobsohn,Engineering
2525157,Paige Rodeghero,Computer Science
2534003,Kumiko Saito,Languages
2662952,Virginia Harrison,Communication
2686126,Madison Workman,"Recreation, Parks, & Tourism"
2686313,Geetha Chimata,Mechanical Engineering
2733888,Rodrigo Smith,Mathematics
2749431,Sarah Carter,English
2767653,Fan Li,Finance
2776269,Jeffrey Fung,Physics & Astronomy
2824555,Emma Dixon,Computer Science
2847231,Ling Rao,Languages
2883845,Skye Wingate,Communication
2890925,Krissa Skogen,Biology
2935783,Emerson Bodde,Philosophy
2936651,Jesse Gardner,Accounting
1574557,Janice Lay,Graphic Communication
3039411,Harrison Ham,Finance
2518396,Kimberly Metris,Genetics
1520255,Tressela Bateson,Languages
1667764,Marvin Ward,Management
1097523,Justin Lesniewski,English
1116145,Ian Walker,Engineering
1286613,Andy Sayer,Biology
1376900,Justine Hyde-Volpe,Mathematics
1929265,Sam Fuller,English
1888959,Jason Hedetniemi,Mathematics
2230641,Aaron Ramirez-Flores,Mathematics
2342290,Sriparna Bhattacharya,Physics
2017675,Nathan Riggs,English
754010,Marilyn Madden,Education
748753,Cinzia Cross,Languages
1180571,Allison Andrew,English
1491771,Jennifer Wagner,Education
1762903,Skye Gillispie,Psychology
2015303,Audrey  DeVries,Mathematics
1305990,Nicole Snell,Humanities
1199311,Paris Stringfellow,Engineering
2635451,Ben Breen,Mathematics
2796079,Becky Becker,Theater
2177789,Benjamin Schwall,Economics
2359966,Matthew Hooley,English
2451773,Karen High,Engineering
2686029,Tyler Melton,Business
1708305,Wanda Johnson,Communication
2548991,Sai Datta Mikkilineni,Communication
2820930,Leah Casabianca,Chemistry
2901504,Zoroya Rockow,Civil Engineering
2901571,Mandy Ferguson,Art History
2962776,Jeffrey Kharoufeh,Engineering
2977143,Rachelle Beckner,Engineering
919253,Mary J. Price,Education
1440014,Calvin Sawyer,Engineering
3009400,Cheng Guo,Mathematics
3039843,Connor Powelson,Sociology
2030133,Katie Barnes,Communication
732096,Jerry Neal,Education
1576136,Glenn Southergill,Communication
1068791,Mahmoud Rezaei,Mathematics
1811758,Allison Wallace,Psychology
1835191,Candice Delmas,Philosophy
1876195,Grady Thomas,Mathematics
1234071,Jeffery Tomkins,Genetics
1936530,Raghuveer Mohan,Computer Science
1299141,Lynne Cory,Travel & Tourism
1314471,Kelly Davidson,Languages
1356875,Erin Doolittle,Mathematics
2205402,Daniel Kuzbary,Mathematics
2255970,Zeynep Gedikoglu,Recreation Parks  Tourism
2166172,Melissa Jacobs,Communication
1078390,Chi-Ok Oh,"Recreation, Parks, & Tourism"
1208418,Anita Reina-Nunnelley,Physical Education
1632401,Sean Morey,English
1832464,Kayla Steele,Communication
1864076,Lauren Dukes,Computer Science
2089918,Stephen Quigley,English
2308809,Christopher Wells,Philosophy
2365215,Caroline Young,English
2594855,Shuangshuang Jin,Computer Science
2621451,Endre Takacs,Physics & Astronomy
2626031,Rhoda Latimer,Education
2749065,Brian Witrick,Health Science
2535892,Shubhashrita Basu,Economics
3003725,David Vaughn,Engineering
1849595,Hamilton Killey,Languages
2189133,Qiushi Chen,Civil Engineering
2192636,Robert Brissey,English
2332728,Suyi Li,Mechanical Engineering
2398354,Qiong Zhang,Mathematics
2588497,yingjie lao,Electrical Engineering
2604650,Jordan Frith,English
2715174,Sandra Tsiorintsoa,Mathematics
2728669,John Gorton,English
2750006,James Palmer,Mathematics
2899019,Hanna Gilreath,Graphic Arts
2851936,Glory Loflin,Fine Arts
2899610,Coleman Glaze,Business
2949857,Tiffany Messer-Bass,English
3043926,Stephanie  O'Brien ,Animal Science
3044429,Eunhye Kim,"Recreation, Parks, & Tourism"
3046373,Cailyn Bass,Mathematics
3052313,Alice Hui,Mathematics
2685797,Thomas Poehlman,Marketing
374921,Gary Powell,Biology
1443048,Charles Gooding,Engineering
862563,Yong Huang,Engineering
1190442,Francisco Vera,Mathematics
1348895,Simon Scott,Microbiology
1365932,Matthew Crisler,Psychology
2098967,Malcolm Munson,Philosophy
2083866,Shuhan Xu,Mathematics
2285269,Marie Esposito,Management
836577,Akhil Aggarwal,Computer Science
1051134,David De Vita,Architecture
1226916,Shannon Holland,Communication
1372269,Adam Rapp,Marketing
1505776,Eugen Dumitrescu,Physics
1933487,Mikel Cole,Education
1558468,James Davis,Biology
2438163,Walton Green,Mathematics
2253682,Camille Zerfas,Mathematics
2406641,Anton Sytine,Psychology
1071363,Lakeya Jenkins,English
2311184,Benjamin Harbolt,Economics
2479767,Karl Kelly,Business
2330650,James McCubbin,Psychology
1118050,Ken Backman,Tourism Management
1705837,Kuang-Ching Wang,Electrical Engineering
2320034,Micky Ward,Public Health
2329294,Althea Hagan,Environment
2251419,Bart Knijnenburg,Computer Science
2389382,Victoria Houser,English
2468164,Trevor Squires,Mathematics
2646463,Brooke Brittain,Public Health
2650709,Jinyuan Tian,Management
2659802,Jim Martin,Computer Science
2696263,Haley Appleby,Science
2734071,Randle Villanueva,Social Science
2769996,Giyoon Kwag,Management
2792582,Kendra Slayton,English
2846399,Gabe Whitbread,Political Science
2860239,Michael  Giebelhausen,Marketing
2885549,Galen Johnson,Philosophy
2896668,Philip Bunn,Political Science
2927999,Richard Yeargin III,Education
2975656,Rucha Ambikar ,Anthropology
805111,Phil Fravel,Agriculture
1724752,Seymour Kerrie,Theater
2998893,Chris Mabey,Mechanical Engineering
2143681,Ashley Fisk,English
3002079,Gavin Platt,Engineering
3036014,Aimee Deconick ,Biology
2528886,David Jones,Music
2655520,Brian Starks,Criminal Justice
1806407,Angelo Vespe,Education
2635715,Luke Szramowski,Mathematics
2939297,Harrison Fisher,Mathematics
713547,Neil Cameron,Marketing
2057659,Luke Giberson,Mathematics
1623215,Arkady Kholodenko,Chemistry
1635291,Kevin Craig,Management
1667367,Shouqiang Wang,Management
1677416,Rich Willey,Music
1695906,Mindy Spearman,Education
1043121,Herman Senter,Mathematics
1059773,Douglas Hirt,Engineering
1116640,Arya Priya,Chemistry
1168223,Curtis Newbold,Communication Studies
1864209,Enamur Latifee,Civil Engineering
1874537,Yukun Sun,Economics
1348957,Ron Johnson,Environment
1409161,Amber Schroeder,Psychology
1374298,Terry Busby,Nursing
2182164,Benjamin Hudson,English
1476946,Pamela Dunston,Education
1438581,Joseph Liskowsky,Physics
1562173,Jeffrey Plumblee,Civil Engineering
2196784,Marissa Yingling,Sociology
1281101,Carlos Garcia,Chemistry
2433924,Laura Eicher,Education
2304559,Ebenezer Eduafo,Mathematics
2389384,Anthony Garland,Engineering
1572367,Matt St. Pierre,Psychology
2017168,Surya Sharma,Electrical Engineering
2413659,John DesJardins,Bioengineering
2301161,Jason Kurz,Mathematics
2378201,Robert Fleck,Economics
2682637,Samuel Gaines,"Recreation, Parks, & Tourism"
2687242,Pubudu Merenchige,Mathematics
2750449,Ward Reesman,Economics
2825916,Diana Delach,Chemistry
2938151,Michelle Smith,Humanities
2971859,Shannon Owen,Health Science
1641542,Shaila Amin,Not Specified
2138201,Lisha Zhang,Agriculture
3045853,Emma Pinson,English
985406,Donna Haynes,Nursing
1109821,Mike Murphy,Computer Science
1811954,Fiona Knoll,Mathematics
972261,Jim Castle,Geology
1944070,Lindsay  Thomas,English
2077096,Daniel Cutshall,Electrical Engineering
2132185,Teneshia Head,English
1388272,Nicole Coutris,Engineering
2188701,Leah Hartman,Psychology
2003020,Min Lee,Management
2316920,Thomas Simpson,Management
1056739,Sergio Figueiredo,Communication
1172357,Bill Stubbs,Management
1713356,Cynthia Ofori-Dwumfuo,English
2211511,Whitney Adams,English
2183517,Kristen Jennings,Psychology
1802910,Dolores Martin,Spanish
2356786,Bob Coffey,Construction
1151827,Sam Ingram,Graphic Communication
2550064,Lauren Stephens,Writing
1940351,Thomas Straka,Agriculture
1437663,Michael Henson,Microbiology
1110465,Jason Denton,Biology
3002406,Julia  VanLandingham,Mathematics
2176807,Smriti Bhargava,Economics
2189138,Jennifer Ogle,Civil Engineering
2205423,Vincent Richards,Biology
2079717,Faiza Jamil,Education
2398355,Kai He,Engineering
2669916,Vishnunarayan Girishan Prabhu,Engineering
2672880,Jackie Cha,Engineering
2724875,Jonathan Burgess,English
2733840,Emily Blandon Kovar,Music
2740585,Joshua Bostwick,Mechanical Engineering
2770784,Shanada McFadden,Education
2893512,Katie  Shakour,Anthropology
2931032,Meredith McDevitt,Women's Studies
2935429,Sarah Fogle,Nursing
2960407,Shawn Haney,Communication
2974127,Tianyu Ni,Mathematics
1888233,Tao Yang,Mathematics
3043702,Sarah Groh,Sociology
2133695,Katherine Cason,Health Science
1507192,Thomas Goldstein,History
917019,Dolores Stegelin,Education
1676952,Shirley Timmons,Nursing
1704400,James Dogbey,Mathematics
1037765,Jian Luo,Engineering
1753509,Tugba Kucukkal,Chemistry
1793852,Anthony Guiseppi-Elie,Engineering
1807699,Wade Julie Terrill,Management
1162847,Corey Evans,Languages
1209353,Pierluigi Pisu,Engineering
1944412,Patrick Rose,Graphic Communication
1951466,Stephen Puckette,Communication
1432269,Nathanael Black,Mathematics
2070839,Jackie London,Management
2212673,Daniel Fant,Mechanical Engineering
2042407,Remi Charpin,Management
1015085,Nick Shaw,Chemistry
1483614,Michael Utley,English
1558371,Larry Abernathy,Education
1860761,Sabrina Lau,Engineering
2139166,Laura Whitlock,Psychology
2434999,Negin Sattari,Sociology
2452992,Christine Murphy,Science
1581413,Andrew Hill,Mathematics
2524340,Henna Messina,English
2513432,Anthony Long,Mathematics
2715386,Jon Calhoun,Electrical Engineering
1469553,Walter Crooks,English
2181824,Bryan Bill,Chemistry
2250382,Sara Khoshnevisan,Civil Engineering
2344151,Weiku Xu,Finance
2512554,Yu-Bo Wang,Mathematics
2529953,Tiffany Edwards,Criminal Justice
2575582,Nina Hubig,Computer Science
2718834,Sharon Walters,Education
2738533,Gillian Bernabe,"Recreation, Parks, & Tourism"
2785602,Emma Soriano,Mathematics
2817747,Kandace Pearson-Schrimsher,Sociology
2844075,Courtney Yazzie,Accounting
2859020,Quinn Gibson,Philosophy
2863156,Chelsea Robbins,Psychology
2900849,Kalyan Piratla,Civil Engineering
2949167,Connor Matthews,English
2960645,Frances Chapman,English
3000448,Phillip de Castro,Mathematics
1425754,Richard Brooks,Electrical Engineering
1937030,Christine Hung,Art
2037631,Michael Mino,Business
2138525,Aleda Roth,Management
2144981,Timothy Brown,Architecture
2247651,Lena Burgess Campbell,Nursing
3043854,William Casey,Criminal Justice
3044428,Susanne Masterson,Languages
3049334,Amanda Morgan,Public Health
3050436,Justin Williams,Anthropology
2969447,Xuejian Li,Mathematics
3042467,Kathryn Wiley,Women's Studies
2711439,Manveen Kaur,Computer Science
1941400,Rhonda Miller,Education
1493856,Gregg Thomas,Business
1696217,Sarah Dubose,Psychology
1117209,Bob Horton,Mathematics
1203757,MA Lin,Engineering
1230344,Allyson Smith,English
1914021,Rachel Grotheer,Mathematics
1260716,Chin-Fu Chen,Genetics
1954458,Ziwen Cheng,Mathematics
1963172,Leslie Salley,English
1374289,Angela Pye,Nursing
1392950,Amy Hallenbeck,Education
1906059,Carly Drew,Art
2193508,Vladimir Reukov,Bioengineering
1995254,Elizabeth  Powell ,Management
2296515,Alistair Bentley,Mathematics
1833427,Robert Prucka,Not Specified
974548,Jason Moss,Psychology
1019949,Jason Bokar,Engineering
1139250,David Nocella,Architecture
1697488,Erica Deahl,Mathematics
2074905,Taylor Wilson,Communication
2344658,Jeff Rhodehamel,Agriculture
2255923,Brian Gaines,English
1964532,John Morse,Entomology
2034080,Xiangchung Xuan,Mechanical Engineering
2539242,Chad Sosolik,Physics
2466516,Andrew Bellucco,Mathematics
2072754,Amod Ogale,Engineering
2565719,Pooya Niksiar,Mechanical Engineering
2637648,Aparna Shastri,English
2635138,Sebastian Gracia-Guzman,Mathematics
2804621,Bryn Babb,Humanities
2860332,Amira Jadoon,Political Science
2951106,Robert O'Hara,Psychology
2165015,Lisa Rapaport,Biology
2281100,Tiantian Yang,Mathematics
2299370,Daniel Bare,Art
2312678,J. Bertrand,Animal Science
2411844,William Kettinger,Business
2421769,James Rosenberger,Sociology
2454175,Xianzhong Yu,Biology
2462697,Nadarajah Ravichandran,Civil Engineering
2522647,Brandon Peoples,Biology
2600047,Alexander Pullen,Geology
2681918,Brady Flinchum,Geology
2721387,Brandon Fisher,English
2728420,Hongli Ye,Management
2746799,Jackie Herr,Communication
3004281,Zach  Hurley ,Education
2838681,Lauren Franklin,Biology
2844910,Cormick Stockham,Communication
2847274,Emily Crum,English
2851435,Nicholas Brown,English
2858035,Hobey Tam,Engineering
2893125,Francis McGuire,Business
2902646,Mohammed Yousseif,Animal Science
2907818,Elaine Worzala,Finance
2921168,Ekaterina Yazykova Mellott,Political Science
2930426,Gary  Clary,Criminal Justice
2971761,Mary Price,Nursing
2976557,James Lewis,Genetics
1817111,Ted Whitwell,Agriculture
1867382,Jacquelynn Malloy,Education
2144988,Julie Wilkerson,Architecture
3047316,Cecilia  Kyalo,Women's Studies
3052606,Kylie Rock,Biology
3043851,Melissa  Kahley,Nursing
3059449,Destinee Cooper,Chemistry
2003030,Megan Woosley-Goodman,English
