id,name,department
804259,Daniele Conners,Freshman Year Experience
1258246,John Roche,English
1405583,Mark Hopkins,Electrical Engineering
1437821,Shannon Smith,Psychology
1949126,Thomas Clark,Communication
2003135,Kelly Wilton,Fine Arts
1878627,Hannah Shoemaker,Philosophy
1404364,Kymberly Bailey,Business
1739068,Piotr Kowalski,Chemistry
2126127,Christopher Kurz,Education
1812963,Nick Francesco,Not Specified
2265392,Debra Adiletta,Statistics
2413316,Donivan Howard,Fine Arts
2843399,Michelle Chun,Political Science
2312218,Poornima Padmanabhan,Chemical Engineering
2436380,Mustafa Rafique,Computer Science
2463142,Richard Morris,Design
2543660,Alissa de Wit-Paul,Architecture
2599532,Katie Healy,Environmental Studies
2640269,Lishibanya Mohapatra,Physics
2652766,Yunn-Shan Ma,Music
2792061,Alexa Scott-Flaherty,Theater
2817129,Linda Huang,Art History
2828258,Kai Ni,Electrical Engineering
2841187,Kierstin Muroski,Languages
2878469,Ted Canning,Fine Arts
2980750,Krsna Dev,Physics
1493241,Ted Ganster,Culinary Arts
1556463,Larry Quinsland,Science
1292881,Jim Baroody,Business
1967662,Jenna Sadue,Writing
1482961,Scott Anson,Engineering
1495204,Keith Amrine,Writing
958584,Mark Ardis,Computer Science
1939751,Dustin Shipp,Physics
1799802,Benjamin Lawrance,History
2065611,Christopher Guyol,History
1967202,Gregg Guarino,Engineering
1628283,Christiaan Richter,Engineering
139882,Linda Siple,Languages
1969135,Marco Casale,Information Technology
603650,Roy Berns,Not Specified
2281778,Jackie Anderson,Mechanical Engineering
722642,Marcus Holmes,Engineering
1126922,Tuhin Das,Engineering
1690178,Jennifer Redinger,Chemical Engineering
2004105,Candice Baldwin,Mathematics
2092716,Melissa Moukperian,Design
2193030,Shairy Danial,Biology
1868925,Reginald Rogers,Chemical Engineering
1882503,Cherrie Mahon,Marketing
2205121,Seema Thomas,Biology
1945881,Michael Carroll,Information Technology
2322317,Elizabeth Wronko,Environmental Studies
2360921,Stefan Zoller,Fine Arts
2392032,Helen Syme,Political Science
2426659,Joseph Griffith,History
2785195,Neil Grayson,Writing
2432456,Phil Szrama,Design
2890715,Matthew Ballou,Art History
2901268,Brian  Larson,Film
1494764,Cori Winrock,English
1768573,Elena Fedorovskaya,Psychology
1349424,Ryan Andreotta,Information Technology
1688822,J.P Bourget,Networking Security & Systems
1696937,David Bell,Anthropology
1092284,Daniel Pike,Accounting
1845526,Lorri Marra,Communication
309909,Mary Vreeland,Theater
1187632,John Latimer,Fine Arts
1487540,Ann Hager,Accounting
2214467,Rachel Fulton,English
2244952,John Ragone,Graphic Arts
2304232,Catherine Yeung,Engineering
1344296,Stephanie Maxwell,Film
1989945,Thomas Hanney,Telecommunication Technologies
800598,Debbie Buff,Physical Ed
1035426,Sara Cegelski,Not Specified
1966018,Katie Nix,Design
2025035,Elizabeth Kronfield,Fine Arts
2070781,Wing  Tsang,Art History
2159361,David Merkel,Fine Arts
1403976,Jennifer Wolfe,Graphic Arts
1214952,Stan McKenzie,English
576063,Gina Wilson,Literature
2173151,Kristina Marasovic,Information Technology
2516447,Keane Cervidae,Communication
2582556,Claudia Bucciferro,Communication
2843603,Karly Etz,Art History
2867103,Qian Xue,Engineering
564864,Tom Connelly,Physical Ed
1535985,Jonathan Maurer,Information Technology
1961249,Dan Harel,Design
2057426,Stacy Bick,Graphic Arts
3047815,Bing Yan,Engineering
3008783,Gabriel  Pimenta,Political Science
740322,Howard Lester,Film
1553175,Rosie Madison,Marketing
976511,Timothy Gilbert,Mathematics
1695931,Karen Hoffman,Physical Education
1798903,Ashley Versaggi,Chemistry
1100702,Peter Lazarski,Design
1132752,Rob Nutt,Science
1924625,Jennifer  DiGaetano,Hospitality
1944460,Rachel O'Donnell,Political Science
1343935,Robert Alexander,Environmental Science
1998818,Mei Nagappan,Software Engineering
1373865,Christopher Greene,Engineering
1434694,Susan Keenan,Literature
67473,Robert Paine,Science
118249,Donna Lange,Business
1184186,Richard Castleberry,Business
1868942,Sarah Toca,Music
2189206,Rebecca Delaney,Marketing
1312755,Kaitlin Wilson-Bryant,Photojournalism
1536103,Rebecca Berent,Graphic Arts
1485455,Erin Thomas,Theater
1746621,Chris Donnelly,Packaging Science
2005489,Cyprian Tayrien,Computer Science
2038698,Gabrielle Crandall,Biology
1858311,Christine Shank,Fine Arts
2475469,Jayson Bimber,Film
2305350,Ian Schreiber,Interactive Games amp Media
2254415,Midge Marshall,English
2368410,Laura Wieme,Computer Science
2066837,Roberto Camps,Languages
1410394,Alan Singer,Fine Arts
1019042,David Borkholder,Electrical Engineering
2279060,Meghdad Asadi Lari,Design
2302388,Jeffrey Lange,Engineering
2427844,Don Casper,Film
2451586,Steven Carnovale,Business
2537593,Nick Schug,Chemistry
2648655,Jodie Ackerman,Languages
2699205,Yuhan Huang,Languages
2735251,Bridget Gleeson,Economics
2824567,Laharish Guntuka,Management
2836942,Mary Stone,Writing
2844862,Rafael Perez,Philosophy
1405126,Amy Walts,Fine Arts
1794619,Carol Fillip,Design
1968906,Beth VanWinkle,Biotechnology
2639495,Kristin Bain,Management
2849075,Andrew Distasi,Computer Science
2431765,Karl Sarvestani,English
837310,Joshua Coon,Graphic Arts
1860917,Patricia Newcomb,Health Science
1476542,Robert Deaver,Film
903159,Eric Kunsman,Fine Arts
1198139,Barbara Cerio,Nutrition
1271461,Bernice Cross,Design
1946723,Suzanna Challen,Political Science
2080339,Matthew Koehler,Philosophy
2311077,Bob Steron,Computer Science
1097960,Sughey Miguez,Languages
1221707,Christina Gullo,Business
1697282,Peter Lovenheim,Writing
2258863,Samantha Maida,Fine Arts
2174294,Eric Green,Design
840561,Ashok Godambe,Engineering
1266729,Kevin Williams,Languages
2301577,David Munnel,Theater
2246094,Kristoffer Whitney,Science Technology  Society
2288173,SungYoung Kim,Electrical Engineering
1448555,Deborah Greenholtz,Environmental Science
2953243,Jason Furgeson ,Design
3000215,Raymond Scattone,Environmental Studies
2225447,Timothy Engström,Philosophy
2304201,Stanley Van Horn,Languages
2508014,Kristen Shinohara,Information Technology
2534747,Makini Beck,Sociology
2636389,Francis Marra,Communication
2733696,Rachel Mazique,English
2739839,Virginia Chang,Science
2789235,Emma Duncan,English
2872703,Qian Xue,Mechanical Engineering
2895400,Amy  Baer,Art History
2934914,Renata Miranda,Biochemistry
2959885,Sean Phillips,Law
2104955,Todd Butler,Communication
2108372,James Ferwerda,Imaging Science
1495258,Danielle Brown,Social Work
1643063,Denise Bell,Freshman Year Experience
1041404,Micheal Miran,Psychology
1878798,Ray MacK,Athletics
1207179,Craig Johnson,Criminal Justice
1265350,Michael Jay Schillaci,Physics
1287215,Marilyn Walker,Writing
1540523,Dan Deibel,Chemistry
727867,Helen Gulack,Freshman Year Experience
1793938,Carl Atkins,Music
2141520,Charles Baldwin,English
1164083,Dan Fullerton,Engineering
1671823,Kayla Jackson,Psychology
2198273,Marissa Polvere,Languages
2289400,Andrew Barron,Art History
1726760,Ted Baumhauer,Business
1950132,Laura Crosetti,Humanities
2118767,Sharon Kemp,Packaging Science
1485699,Meredith Davenport,Photojournalism
3028863,Dennis  Sharp,Engineering
2228231,Francia Marrot,Spanish
2248931,Noah Bast,Interactive Games  Media
2346565,Wibke R Klapetzky,Languages
1854928,Patricia Taboada-Serrano,Chemical Engineering
2474535,Sherita Traywick,Criminal Justice
2534243,Charles Miller,Interactive Games amp Media
2588542,Mikel Brown,Information Technology
2683737,Franklin Deese,Film
2691135,Ben Woelk,Computing Security
2729423,Karlee Crist,Criminal Justice
2898106,Ruth Book,Writing
2913146,Stowe Beecher,Mathematics
2955186,Kankana Mullick,Chemistry
1653230,Wendy Gilmore,Freshman Year Experience
1799226,Janelle Duda,Criminal Justice
1800158,Kenneth Lerner,History
1990919,Tommy Chin,Computer Science
2025034,david schnuckel ,Fine Arts
1003729,Douglas Manchee,Fine Arts
475155,Gary Lehmann,English
139868,Lynn Finton,Sign Language
1448933,David Mandrycky,Business
1811522,Tom Kolankiewicz,Business
2260654,Ghodratollah Aalipour,Mathematics
2477498,Nasibeh Azadeh-Fard,Engineering
1253765,Robert Perez-Galluccio,Spanish
1341014,Rebecca Sanchez,English
1399160,G Horrocks,Chemistry
1569426,Wendy Dannels,Engineering
1906064,Alison Albright,Sociology
2193933,Byron Conn,Design
2306607,Katie Efstathiou,Film
2478687,David Hallbach,Mechanical Engineering
2479311,Jim Parrillo,Graphic Arts
2328407,John Roman,Computing Security
2151846,Muhammet Kesgin,Hospitality
2187735,Martin Gordon,Engineering
2415912,Delanie Spangler,Biology
2439492,Justin Dangler,Physical Education
2480620,Philip Szrama,Design
2596152,Jessica Hardin,Anthropology
2638663,Huaye Li,Mathematics
2771508,Kim Smith,Computer Science
2837951,Frank Clements,History
2852142,Jonathan Cheng,Physics
2889017,David Sanchez,Fine Arts
2945778,David Mirsky,Business
1725735,Peter Bajorski,Mathematics
1832797,Amy McClaren,Not Specified
2050688,Christine Zabala,English
1754149,Loretha McCullough,Freshman Year Experience
1697172,Peter Sposato,History
15796,Marshall Smith,Social Science
2071477,Wei Qian,Statistics
964391,Kevin Bosner,Business
1865286,Risa Robinson,Engineering
1894396,Merouane Lakehal-Ayat,Finance
1928163,Hun Chung,Philosophy
1291474,Janet Anderson,Business
2003052,John Loser,Computer Science
1407906,Cecile Lawrence,Philosophy
2147844,Ambroz Civljak,Mathematics
1855193,Kathryn Nix,Design
2302575,Michael LaManna,Design
872689,Seth Hubbard,Engineering
2270992,Naghmeh Farzaneh,Film
2306593,Julia Manson,Design
2096328,Lori Marra,Communication
2002917,Mindy Magyar,Design
2374173,Yeliz Celik,Physics
2045323,Kimberly Foreman,Accounting
2455569,Alexander Combs,Interactive Games & Media
2063308,Annemarie Ross,Science Technology  Society
1940201,Ernie Roszkowski,Design
2731381,Joseph Allgeier,Design
2284125,Jie Qiao,Imaging Science
2394163,Corrine Occhino,Anthropology
2455109,Nancy Valentage,Physician Assistant Studies
2582483,Alexander Ororbia,Computer Science
2737999,Robin Avenoso,Computer Science
2750813,Zhe Yu,Software Engineering
2786709,Muhammad Aslam,Fine Arts
2818299,Bob Rose,Photographic Sciences
2843605,Todd Schueckler,Electrical & Computer Engineering
2898609,Chip Ressel,Computing Security
2928556,David Rohr,Communication
2962386,Juan Orrantia,Photographic Sciences
3000650,Konstantinos Papangelis,Interactive Games & Media
3009551,Elisa Velez,Sign Language
3018498,Ana Mestrovic,Psychology
1577425,Joseph Stainslow,Information Technology
3039508,Kristen Starin,Communication
2968152,dt ogilvie,Management
3052500,Charlie LoFaso,Criminal Justice
3058366,Ezgi Kibris,Information Technology
1638063,Jeffery Cougler,Graphic Arts
1101614,Collette Quaglia,Fine Arts
1543221,Paul Stewart,Communication
1616641,Lilla Toke,English
1640927,Thomas Bullinger,Engineering
983967,Satish Kandlikar,Engineering
1792242,Dale Ranck,Engineering
1794106,Daniel Wood,Engineering
1794358,Deb Gears,Information Technology
1829366,Frank Hubbell,Computer Science
1878508,Paul Madden,Chemistry
1892952,Jenna Divincenzo,Health Science
1251627,George Sutherland,Engineering
1252626,Fabio Castelli,Philosophy
1281975,Anna Ingrassio,Physical Education
1947485,Wiley McKinzie,Computer Science
1288596,James Holland,Fine Arts
1377783,Axel Schreiner,Computer Science
1094340,Luisa Rios-Owens,Languages
1139907,Bethany Johnson,Information Technology
1692158,Paloma Capanna,Political Science
1751014,Zach Dietl,Design
1487825,Ryan Schneider,Engineering
1404141,Richard Wyffels,Engineering
922430,Benjamin McMahon,Information Technology
1625721,Sally Skyer,Business
2129076,Yufang Liu,Languages
955033,Patricia Durr,Social Science
1241687,Andy Buck,Fine Arts
2202297,Joe Rosenbeck,Environmental Studies
2264026,Diane Williams,Physical Education
590119,Andy Reddout,Graphic Arts
869325,Steven Belz,Engineering
1483387,Ryan Beeson Garcia,Political Science
1854705,Michael Yacci,Information Technology
2055220,Matthew Spaull,Film
2311381,Rebecca Rogers,Chemistry
1928555,Yi Chen,Graphic Arts
1796549,Nathan Eddingsaas,Chemistry
2470971,Trevor Powers,Classics
2718293,Sarah Sandhu,Computer Science
2354901,Ida Wilder,Italian
2439868,Miranda Wilcox,Communication
2477373,Ke Du,Mechanical Engineering
2528126,Cecily Culver,Design
2529627,Steven Kosciol,Mechanical Engineering
2622411,Gary Blatto-Vallee,Mathematics
2637720,Nicholas Robertson,Criminal Justice
2727818,Kerina Mangiara,Design
2764401,Damian Kumor,Computing Security
2774937,Craig Eckert,Civil Engineering
2782219,Xueling Zhang,Software Engineering
2903390,Shan Feng,Languages
2910350,Arthur Azevedo de Amorim,Computer Science
1750042,Irina Georgieva,Not Specified
2036571,David Hazelwood,Design
2036378,Mellissa Youngman,Accounting
2080913,Glen Hintz,Fine Arts
2144800,Paul Yacci,Information Technology
3044195,Diana Solt,English
1484618,Tom Policano,Graphic Arts
1753539,Benjamin Wheeler,Engineering
1349620,Donna Haeger,Business
2540078,Zhao Ziming,Computing Security
956938,Rajat Khullar,Design
1040816,Jen Wolfly,English
1793967,Suzanne McMillan,Freshman Year Experience
1806693,Linda Murphy,Business
1876331,Terry Badger,Information Technology
2019457,Christopher  Dickens,Computer Science
1432127,Kim Murray,Physical Education
1203666,Colleen Evenstad,Languages
1798054,Donna Rubin,Not Specified
1750148,Carol Bucci,Athletics
813012,Evie Rozanski,Information Technology
998948,David Eckstrand,Psychology
2185015,Peter Pincus,Fine Arts
1878689,Dinah Holtzman,Fine Arts
1950065,Justin Coyne,English
2313632,Jacqueline Ebner,Political Science
608939,Daniel Pedersen,Computer Science
640825,Stephen Aldersley,English
1105416,Christine Fisher,Athletics
1217964,Ijaz Ahmed,Chemistry
1278307,Rachel Nystrom,English
1343047,Alan Rhodes,Film
1534841,Ethan Senecal,Physical Education
1688642,Daniel Deluna,Imaging Science
1981589,Mergen Erhan,Business
2194740,Christine Kemker,Anthropology
1894398,James Forbes,Telecommunication Technologies
2010048,Steven Galbraith,English
1565327,Mark Wambach,Information Technology
1514660,Sarah Sutton,Fine Arts
3012742,Nina Park,Design
3027105,Douglas Wadle,Philosophy
2280735,Jason Nordhaus,Astronomy
2448925,Alexander Loui,Engineering
2628220,Brian Rice,Engineering
2741026,Vivian Stover,Computing Security
2764502,Samantha Haedrich,Graphic Arts
2784096,Howard Tu,Mechanical Engineering
2813677,Thomas Madden,Imaging Science
2819135,Soni Sayana,Health Science
2820984,Nidhi Rastogi,Software Engineering
2854886,Duygu Akdevelioglu,Business
2937725,Carlos Castellanos,Interactive Games & Media
3037147,Bridget Sheehan,Design
3051655,Raymond Hutchings,Mathematics
340584,Dan Goodwin,Engineering
1533291,Roger Turner,Environmental Studies
1584240,Janet Borgerson,Business
1598636,Matthew Kampschmidt,Computer Science
886404,David Keefe,Political Science
1404192,Renee Miller,Biology
1410555,Brooke Erickson,English
1435039,Cynthia McCluskey,Criminal Justice
2093069,Marty Balaban,Computer Science
764720,Howard Relin,Criminal Justice
2185867,Diana Kelkenberg,Mathematics
2126129,Jessica Trussell,Education
346594,John Violanti,Criminal Justice
928019,Ray Phinney,Design
14210,Hubert Wood,Mathematics
2008916,Emily Prud'hommeaux,English
2085905,Timothy Wood,Design
1936146,Sharon Beckford-Foster,English
2304229,Konstantin Sokolov,Finance
745164,Robert Hotchkiss,Army ROTC
1039248,John Powel,Business
1145096,Joel Fisher,Fine Arts
1586602,Gary Hollick,Physician Assistant Studies
1702142,Abby Kuperstock,Fine Arts
1749212,Tatyana Bakhmetyeva,History
2398947,Joseph Gallina,Computer Science
2194793,Jo Bussler,Languages
2599531,Andrew Dimock,Information Technology
2595520,Erin Kesel,Biology
2982324,Jian (Ken) Liu,Chemistry
2479106,Andrew Head,Theater
2621466,Owen Gottlieb,Interactive Games & Media
2638547,Kristin Bain,Business
2683323,Sharron Webster,Mathematics
2688799,Kate Johnson,Fine Arts
2765173,James Rankine,Computer Science
2840407,Yi Su,Civil Engineering
2963266,Ryan Wang,Communication
2973359,Patrick Little,Law
2989628,Gracia Nash,Design
3007691,Mari Blanchard,Film
1988749,Laura Lentz,Music
2109500,Charles Ridler,Electrical Engineering
1448309,Luvon Sheppard,Fine Arts
1634592,Shaina Kovalsky,Humanities
1942982,Joseph Miller,Marketing
1633125,Kim Heintz,Information Technology
1039782,Eric Vick,Information Technology
1040398,David Cohn,Fine Arts
1761459,Maria MacKin,Health Science
1852010,Les Moore,Business
1852600,Poorna Kushalnagar,Science
1187406,Brian Kowalczyk,Graphic Arts
1380947,Gregory Ristow,Music
1401453,Brian Garrison,Psychology
902904,Shailendhar Saraf,Electrical Engineering
1246901,David Cok,Computer Science
1967644,Wilson Silva,Anthropology
1815967,Eric Moreau,Interactive Games & Media
2254410,Kiersten Blankley,Freshman Year Experience
2132026,Jennifer Green-Wilson,Business
852165,Paul Stella,Communication
964206,Gerald Saeva,Information Technology
1237121,Peter Haggerty,Writing
1291343,John Mueller,Business
2132558,Kelly Roe,Biochemistry
1865792,Ila Parasnis,Psychology
992700,John Hopkins,Business
2449529,Michael Stone,Political Science
2455102,Susan Hartfield,Health Science
2328584,Charles Bachmann,Imaging Science
2559566,Marcos Zampieri,Languages
2359038,Sungmin Shin,Fine Arts
977889,Forest McMullin,Fine Arts
3018871,Song Choi,Mathematics
2241940,Branko Mihaljevic,Information Technology
2281647,Richard Hull,English
2362031,Mark Reisch,Film
2575342,Karin Wuertz-Kozak,Engineering
2621092,Gene Wolfe,Engineering
2731346,Joseph Allgier,Design
2735374,Lara Goulart,Design
2844879,Mizuho Johnson,Japanese
2871036,Zachary Eager,Computer Science
2882688,Yunbo Zhang,Engineering
2896204,Joel Hunt,Music
1366473,Jeff Pelz,Imaging Science
3043344,Dennis Murphy,Computer Science
3051740,James Rice,Computing Security
1695766,Thomas Raco,Fine Arts
2057417,Camille Ouellette,Science
1502456,Adrianne Smith,Literature
2129105,David Cicero,Science
2129126,Daniel Clark,Civil Engineering
1689429,Jeanne Ferrara,Management
1766721,Robert Laport,Science
1795636,Nick Chloros,Information Technology
1815946,Kim McKinsey-Mabry,Freshman Year Experience
1852002,Mark Smith,Engineering
2003932,Monique Patenaude,History
2190152,Benjamin Strack,Film
2003697,Mary Kitzel,Sociology
1328923,Jennifer Devoe,Criminal Justice
2314831,David Eckert,Health Science
2430697,Jason Yungbluth,Fine Arts
2432269,Shukree Abdul-Rashed,Chemistry
2452124,Dawn Mulcock,Freshman Year Experience
2481437,Fernando Fiore,Mechanical Engineering
2485834,Nickesia Gordon,Communication
2485638,Ehab Altaji-Alfarouqi,Anthropology
2212593,Micheal Doolin,Communication
2420494,Steven Yi,Interactive Games & Media
2597112,Dimitriy Kiselgof,Sign Language
2492737,Dejan Pejovic,Fine Arts
1407107,Barbara Heifferon,English
2894989,David Krispinsky,Electrical & Computer Engineering
2980832,Elena Lopez Peredo,Biology
3011648,Vesselin Mitev,Sign Language
3025264,Brianna Vespone,Athletics
2488212,Michael Mior,Computer Science
2512264,Brian Witz,Biology
2543914,Don Figer,Physics
2611437,Rain Bosworth,Psychology
2668950,Brenda Abu,Nutrition
2694427,Casey Kelly,Graphic Arts
2699458,Lindsay Herko,Writing
2735977,Alesha Williams,Graphic Arts
2738841,Sarah Kinard,Design
2783936,Andrew Distasi,Information Technology
2786881,Daniela Morschbacher,Languages
2819777,Jonathan Ogilvy,Interactive Games & Media
2821822,Geoff Twardokus,Computing Security
2840423,Negar Moharrami Gargari,Civil Engineering
2865741,Dara Doane,Criminal Justice
2826462,Lorianne Resch,Design
2842715,Torrence Sparkman,Business
2846449,James Sheeler,Design
2908804,Jodi Lubba,Health Science
2943329,Nikola Lanata,Physics
2989631,Clara Riedlinger,Design
3000943,Aram Taleporos,Computer Science
1963862,Jim Meyer,Psychology
3036481,David Roberts,Engineering
3043916,Cynthia Tawaf,Engineering
3055205,Nava Barenji,Graphic Arts
3056805,Charles Carson,Design
3058782,William Stumbo,Software Engineering
3067059,Naresh Kshetri,Computing Security
1902800,Andre Bailey,Business
1962630,Ning Ren,Finance
1460965,Paul Zam,Information Technology
2084290,Rebecca DeRoo,Humanities
1568185,Edward Jones,Communication
1583360,Edward Hanzlik,Engineering
962980,Valerie Perotti,Business
1691359,Christopher Tarantino,Health Science
1754464,Amy Kendell,Environmental Studies
1795547,Kerri Pierce,Literature
1841344,Kirby Cundiff,Finance
1848701,Janice Bent,Business
1851340,Sally Winslow,Fine Arts
1869832,Martin Gabriele,Information Technology
1881710,Alvin Boyd,Business
1890624,Rufino Pabico,Health Science
1924622,Peggy Mack,English
2134218,Maria Helguera,Imaging Science
1967659,Courtney Kellogg,Chemistry
1941550,James Mulley,Criminal Justice
2228891,Mary Scipioni,Design
2376848,Jade Myers,Engineering
1765562,Laura Mauldin,Science Technology & Society
2246542,Donald McKeown,Imaging Science
2206537,Nadine Longmore,Design
2430596,Sean Watson,Education
2448245,Mykhaylo Kachaluba,Information Technology
2473715,Gary Schwingel,Business
2543665,Fabiano Sarra,Design
2591192,Albina Balidemaj,Psychology
2622408,Morgan Bida,Chemistry
2633793,Janis Cole,Sign Language
2639049,Lindsay McGloon,Engineering
2245643,Yasemin Yilmazel,Chemical Engineering
2418155,Philip Bryan,Management
2451941,Brian Barry,Psychology
2639177,John Vincent,Film
2690115,Aniket Rishi,Engineering
2764504,Nancy Bernardo,Design
2794917,Collin O'Connor,Interactive Games & Media
2837471,Ian Rogers,Interactive Games & Media
2852635,Sharon Lott,Sign Language
2891917,Paul Centanni,Computing Security
2895396,Therese Mulligan,Art History
2903443,Jonathan Knight,Film
2945603,Rich Dejordy,Management
2973414,Alisha Bronk,Sign Language
2982089,Matt Altobelli,Psychology
2983336,Sarah Cannon,Languages
2988173,Paula Buchanan,Health Science
3034441,David Chisholm,Fine Arts
2576827,Stacy DeRooy,Criminal Justice
2207823,Nitin Sampat,Photographic Sciences
2756958,Rose Khan,Graphic Arts
2944055,Sanjana Logu,Biology
2993196,Greg Hayes,Photographic Sciences
3062507,Mehdi  Khorram,Finance
2068105,Solon Morse,Biology
1533644,David Sumberg,Physics
1546667,Phyllis Wade,Humanities
2126130,Susan Foster,Education
1729257,John-Paul Hatala,Service Learning
1760760,Jane Amstey,Honors
1969091,Scott Merydith,Psychology
2002263,Anne Strauch ,Marketing
2138578,Timothy Keady,Health Science
2190752,Lorraine Puleo,Health Science
2203273,Tracy Worrell-Louallen,Communication
2049233,Herbert Bernstein,Chemistry
2352539,Octavian Robinson,History
2399153,Joshua Milas,Electrical Engineering
2195506,Adam Griffith,Freshman Year Experience
2358959,Anju Gupta,Chemical Engineering
2478980,Alexandra Leader,Environmental Studies
2579829,Whitney Sperrazza,English
2599553,Mathew Roberts,Statistics
2621951,Austin Gehret,Biotechnology
2628759,Thomas Davis,Music
2648216,Daniel Tramte,Film
1410967,Rosario Malaver,Spanish
2093883,Kenneth Buckle,Electrical Engineering
3004985,Ahasan  Habib,Engineering
3030858,Samantha  Estabrooks,English
2471950,Kristin Roets,Mathematics
2589671,Omar Ibrahim,Mechanical Engineering
2682626,Boutheina Tlili,Electrical Engineering
2736769,Ali Raza,Information Technology
2781054,Nelson Powell,Computer Science
2794919,Jennifer Swartzenberg,Science
2800558,Kristina Punzi,Physics
2841113,Michael Zuzak,Electrical & Computer Engineering
2844669,Lillian Steinberg,Design
2854909,Denise Wellin,Physical Education
2876810,Jared Stroud,Computing Security
2908731,William Myers,Health Science
2935924,Anthony Leggiero,Chemical Engineering
2949729,Jameel Maki,Mathematics
2962818,Gregory Howland,Physics
2972182,Evan Lowenstein,Environmental Studies
2989633,Aaron Powell,Design
2989636,Janine Butler,English
3000666,Aaron Nieboer,Interactive Games & Media
3006239,Yahya Haider,Anthropology
3018891,Benjamin Jarashow,History
3038501,John  Lockhart,Criminal Justice
3039514,Tao Eng,Computer Science
3049880,Kate Caliel,Engineering
3056468,Haibo Yang,Computer Science
3069028,Erin Cresswell,Engineering
1449381,Valerie Johnson,Criminal Justice
2117286,Srinivas Sridharan,Computer Science
1581166,Manu Mathai,Science Technology & Society
1628799,Jason Pennell,Design
1632156,Laurence Liebson,Business
1696219,Chris Deminco,Engineering
1696883,Miguel Gutierrez,Information Technology
1727382,Cheryl Hanzlik,Physics
1750745,Arturo Kiyama,Psychology
1867335,Christine Custis,Business
1365806,Thomas Locke,Engineering
2016691,Ron Aman,Engineering
2019572,Kelly Murdoch-Kitt,Design
1411081,Kathy Varone,English
2151569,Sophia Magelakis,Mathematics
2040319,Garentina Kraja,English
2109012,Pat Gillis,Computer Science
1698575,Sriramachandra Mur,Marketing
2292623,Romana Dejager,Business
2336509,Adrienne Maher,Writing
2339708,Marie Van Vliet,French
2375515,Jonathan Mertel,Communication
2379323,Panchapakesan Venkataraman,Mechanical Engineering
1243249,Jen Delucia,Information Technology
1563426,Lihua XU,Computer Science
1741215,Nicole Antonoff,Mathematics
2085720,Joseph Hill,Sign Language
2324855,Philip Salvaggio,Imaging Science
2399907,Alesia Allen,Psychology
2435015,Nathan Claes,Political Science
2466745,Melodie Kolmetz,Health Science
2215079,Carol Romanowski,Computer Science
2277519,Jeffery Lange,Software Engineering
2532288,Avi Mersky,Political Science
2590460,Celine Gullace,Business
2068129,Paul  Gebel,Finance
2654019,Bernie Fischer,Mechanical Engineering
576658,David Monahan,Health Science
2944659,James Perkins,Health Science
3029705,Christine Ross,Writing
3030856,Kevin Petersen,Mechanical Engineering
2876514,Emily McIndoe,Humanities
2517672,Gregory Van Laeken,Finance
2632198,Christopher Petit,Fine Arts
2653179,Shane Crounse,Science Technology & Society
2688973,Alexander Roth,Chemical Engineering
2714200,Tong Sun,Computing Security
2782298,Samantha Critelli,Interactive Games & Media
2833968,Cindy Officer,English
2854260,David Simkins,Film
2895712,Jason Rich,Science
2936105,Qusai Hasan,Computer Science
2940772,SILVIA CARABALLO,Women's Studies
2951683,Juan Noguera,Design
2067609,Ambroz Civljak,Statistics
2106958,Erin Karl,English
3033098,Suzanne O'Handley,Chemistry
3041090,Anna OVermoyer,Fine Arts
3043676,Donald  Arday,Fine Arts
3043914,Szetong de Clair,Engineering
3067939,Luke Jarzyna,English
3069938,Shubhobrata  Palit,Business
3063879,Danielle Pafunda,English
1698481,Brian O''Keefe,Information Technology
1958690,Keith Shugerts,Hospitality
2262975,David Hamilton,Biology
1454047,Alexander Miokovic,Art History
1494769,Brent Powell,Mathematics
2097957,Paula Schneider,Psychology
1811470,Gerard McCabe,Business
1821444,Mike Mattina,Chemistry
1878797,Katie Clark,Computer Science
1252489,Ruth Naparsteck,History
1928775,Andy Straw,Information Technology
1944654,Nick Paulus,Design
2018081,Victor Logan,Electrical Engineering
1405755,Hasan Tuncer,Information Technology
1412883,Melvin Perez-Cedano,Computer Science
2038656,Kathleen Revekant,Accounting
2143530,Maureen Higgins,Fine Arts
2169511,Earl Wood,Physics
2303370,Joseph Loporcaro,Information Technology
2338999,Vanessa Hulse,Chemistry
2360197,Babak Elahi,Communication
2366167,Matthew Bryant,Accounting
2372095,Jason Hammel,Physical Education
2455803,Tony Dal Santo,Computer Science
2378853,Pradeep Murukannaiah,Software Engineering
2478321,Greg Hale,Architecture
2491961,Amanda Doherty,Design
2551863,Shawn Boyle,Athletics
2567894,Travis Desell,Software Engineering
2584835,Basant Kaur,Chemistry
2532473,Martha Anne Pickard,Chemistry
2636468,Shane Durgee,Fine Arts
2643151,Jeanne Behm,Sign Language
2655907,Parul Patel,Software Engineering
2194248,Anthony Critelli,Networking Security  Systems
1487671,Cecil Foster,Sociology
2792109,Mitesh Parikh,Software Engineering
2880282,Shehan Jayasekera,Mechanical Engineering
3031347,Ersin Uzun,Computer Science
2512266,Michael Johansson,Communication
2527863,Zhong Chen,Languages
2529205,Terri Worek,Languages
2683738,Amy Adrion,Film
2739264,David Pearson,Computing Security
2739271,Zachary Deats,Air Force Studies
2746228,Jamison Heard,Electrical Engineering
